  name  ra         dec
  c0    132.841121798257     3.36564999085604
  c1    137.80705173034      4.00135110669129
  c2    29.3468001377674     1.17568465204411
  c3    318.591498321896     0.617500890647376
  c4    359.691933535142     27.5015404972475
  c5    359.81469941685      27.2508881031162
  c6    355.94649729456      29.6823974210526
  c7    44.4688655714829     0.714833769291472
  c8    340.051579511723     1.01589906999068
  c9    20.7842752299542     1.23622680058129
  ca    121.250126572417     56.0827362802536
  cb    167.049987081556     28.8922572009695
  cc    125.844585412657     33.0246660072876
  cd    182.330189828534     33.8541206838373
  ce    30.821483513566      1.05344586458672
  cf    325.941545196015     -2.55105036386345
  d0    341.85335498039      -2.82399263138893
  d1    132.452205929888     18.5985596573912
  d2    319.552409196205     2.10295957619221
  d3    131.853972050018     52.3236970952185
  d4    193.020555500891     0.483851978820596
  d5    195.161603640749     0.505134020383584
  d6    198.058102308696     0.614054536977795
  d7    325.409877486715     1.2290488795792
  d8    166.997560976149     23.2889254800525
  d9    155.041663163091     21.4850449832877
  da    208.204483769747     3.87099304789138
  db    180.829801966567     4.24484206571
  dc    184.838004113188     4.31252559727245
  dd    355.629062152527     29.4593760649223
  de    3.74257579648003     24.9305045499766
  df    8.60786521455879     18.0683035858956
  e0    132.265217499205     10.8718083109435
  e1    355.91500969878      26.639842293194
  e2    19.6897080398169     -1.05881913613971
  e3    155.017093824208     5.42599017692321
  e4    161.365492323113     5.79278954551322
  e5    145.644049562982     44.2982928528686
  e6    247.9653580539       31.9315371378505
  e7    30.8340581101911     -2.40177858079098
  e8    31.2842886053734     -2.35989477580245
  e9    237.965259380841     32.4363410625331
  ea    114.785250173608     34.4653493758186
  eb    257.352254616063     32.091690861536
  ec    357.987537132138     38.3151781118232
  ed    134.779834155809     27.8576455780251
  ee    255.513073277286     34.9779932693577
  ef    159.487364979935     14.5549703653095
  f0    32.8929470632525     -4.11366026048944
  f1    39.6030145186524     -3.7392342244087
  f2    40.2645201388287     -3.78093164490604
  f3    318.844681006427     0.892895321894271
  f4    320.836621436359     1.10639193644882
  f5    11.1034552011458     17.2444331966851
  f6    138.878551068676     21.5831384978426
  f7    222.116233430836     41.6201973080955
  f8    251.786897622415     34.6701844178984
  f9    346.74660180101      14.2185485294591
  fa    197.632834512353     50.4673696683839
  fb    204.724282588948     49.3787104465748
  fc    109.017652108384     40.5076574261852
  fd    174.350892598126     25.4477224832414
  fe    347.49102669507      24.8729715449199
  ff    128.746076235178     36.0879996105721
  100   147.316810048062     17.950923852757
  101   185.723065461237     -1.65742784243922
  102   195.613599473475     -1.42035880798237
  103   331.30689799292      2.29900897368001
  104   151.958624331664     20.5615587761083
  105   144.662022070498     18.8693400086937
  106   117.421862045467     51.9571654936885
  107   122.254893394114     56.9850318375517
  108   191.903693037217     34.4479563808307
  109   256.574315358093     33.5968857699693
  10a   158.822230125202     14.465350704895
  10b   158.845453893129     14.4801255300679
  10c   166.607358099648     -2.06339309391633
  10d   253.340410231575     20.9401575085508
  10e   238.947563288549     9.55466806108142
  10f   328.718127333477     45.7009675339744
  110   211.128217888882     48.1165161060543
  111   122.231474548591     57.4250607722335
  112   5.93817687562        -3.03237808186095
  113   144.093386940536     20.6456973258147
  114   123.777659682979     11.5592092024355
  115   131.235251972578     14.0077042341715
  116   34.2119434777223     -4.12711338726288
  117   238.525646704562     55.1098428903979
  118   188.346666435487     51.1141087194812
  119   189.147682621122     14.3750338130028
  11a   209.495092385814     13.8937141282947
  11b   106.539835412788     31.0828961352885
  11c   130.845256458099     3.85646616598092
  11d   31.9868343363761     2.39670158799602
  11e   193.223420504051     34.3607929736725
  11f   175.27026916862      33.4146526322979
  120   116.057839550393     41.7104781089488
  121   119.162609088846     45.1682588645783
  122   119.406204514753     45.6754174854448
  123   215.923711986998     33.2974117552753
  124   7.65761769771712     0.0943989290415091
  125   219.216871086341     42.5894835022639
  126   239.434228753566     53.4941439286566
  127   325.480159003867     2.20458021581596
  128   331.294346926515     2.37963634858438
  129   161.971802263574     22.518933100828
  12a   120.44172972581      10.4517621610262
  12b   173.859772841018     22.8645675061511
  12c   238.327491190203     19.134419598562
  12d   355.799710266769     15.9585055187607
  12e   357.843604383846     15.9932641839843
  12f   120.226234610958     54.7965453713773
  130   123.939559044722     58.3616517670292
  131   126.54266261252      28.3416231754316
  132   127.822805147824     60.994436088138
  133   135.944147494573     49.8467818492373
  134   229.212635589713     16.3933714208681
  135   123.2913712236       34.7641805565798
  136   325.227383162491     9.30380534497064
  137   337.992435360596     13.2876468485012
  138   221.785306541874     45.9448274201664
  139   141.652939049695     22.374051329583
  13a   173.908660773509     -1.25953629542762
  13b   210.590599185043     40.1444256049172
  13c   235.685796956153     45.1220861337493
  13d   140.067698835955     15.3649560886252
  13e   229.312851614385     42.9045542517421
  13f   231.587815643055     46.0388386666246
  140   242.722216441063     38.7179894753004
  141   209.076602782411     3.79578439519977
  142   180.968748834734     4.21221754859995
  143   200.569380687444     4.01123464953076
  144   220.040212024809     56.0676598262495
  145   6.87174520442761     2.80531424779791
  146   333.468495791859     2.45708560680173
  147   250.229970880722     41.4162980459404
  148   120.603792713651     46.6716598817112
  149   359.771026953876     27.1414611860762
  14a   21.2654734550459     27.9787270394807
  14b   27.4481515809156     27.1816004033263
  14c   132.699678161391     11.9051151826587
  14d   350.359744876178     19.3200185716659
  14e   134.513193930581     39.842681397829
  14f   146.95314602309      18.0397888224714
  150   27.8787774182266     -1.15451995115137
  151   23.5532748610376     -1.12483612289491
  152   11.7949477001336     -1.23544376187624
  153   152.365685449577     5.12013301991786
  154   128.329146065162     3.05816238098297
  155   150.571547093945     4.96091976944683
  156   155.961865928181     5.3761764120975
  157   255.14167389712      34.8933699052224
  158   177.469420605759     14.2887587595185
  159   181.58186500807      34.7393784612662
  15a   34.5032406372467     -4.06016967059851
  15b   36.864868227341      -3.98955509651182
  15c   37.2576479003773     -3.87497935562266
  15d   28.4044350738094     1.56260012704949
  15e   339.07124718088      1.58573809284994
  15f   248.192884411984     33.7935372661855
  160   214.110647065209     42.7440659661358
  161   30.3076286595899     -2.32017119690603
  162   207.497631786238     20.9919624362201
  163   210.076171845093     20.6548212205057
  164   213.045348949169     20.1852215500418
  165   239.609718366212     6.12732690736299
  166   169.474914133177     32.855117919146
  167   161.323047961576     23.9598476399123
  168   161.51811693079      23.9007556322159
  169   125.20449555614      57.5725244970123
  16a   218.469316668414     18.8748499088227
  16b   242.572321572537     26.6828401874966
  16c   236.605650634628     30.2845918921494
  16d   234.765353118044     31.1979525182201
  16e   231.926104593037     12.3271775221595
  16f   260.740210931717     25.1721095886454
  170   249.106371020714     39.025752468351
  171   150.839886386415     18.8803646434391
  172   151.252103499774     18.9667839355488
  173   35.2697757880367     1.46694106948404
  174   126.651002835729     10.4461533646362
  175   7.03217200897006     24.7988191011558
  176   178.043711944908     27.3183327403881
  177   5.34337902880287     18.1791034296961
  178   358.488610503045     30.8256218053438
  179   276.510261653837     64.2477581247456
  17a   115.524430074714     35.2511494843613
  17b   250.978672805568     22.9916077171596
  17c   356.940614436304     26.8022315422058
  17d   229.407827216079     20.3199555626035
  17e   229.946132556014     20.105333703466
  17f   230.310169285644     19.8942587996338
  180   355.863531101585     14.6981499667334
  181   330.46200278188      12.4010117104676
  182   359.514113195741     28.5026093576893
  183   359.257583136025     -7.6197775685351
  184   209.279964097167     20.7950036782809
  185   6.35314957398681     -1.08658000202261
  186   130.709935459348     3.19118879657026
  187   152.339844617101     5.1029062547743
  188   131.24276912977      3.3252926722316
  189   159.029008011287     5.59273739031013
  18a   162.823876711018     5.80888143957055
  18b   128.306494935713     24.4537809894696
  18c   339.884640915597     32.7744061540829
  18d   212.560213363616     -1.86439775103884
  18e   207.115630478555     49.0435187462245
  18f   209.644578037055     48.4269058951392
  190   127.567827385146     34.2799267956612
  191   137.725542814783     11.7567704013722
  192   17.8582255709397     6.39604007321443
  193   34.2092445663898     -4.02851900066372
  194   35.2563896527404     -3.9850382509726
  195   35.925162604323      -4.00351837946943
  196   36.5574724834605     -3.9075504364094
  197   222.255425583157     27.8023796984515
  198   251.73180181068      35.0390334376692
  199   225.122650618379     34.7063026904276
  19a   164.126284187125     63.5594756570644
  19b   326.466638411755     0.797235271150373
  19c   324.493377539656     11.4565764016134
  19d   343.093514326173     1.30110460376829
  19e   207.84240520599      40.6357935669004
  19f   239.113310446583     28.9791624223064
  1a0   231.415891152321     32.9704852068709
  1a1   219.70126045361      37.5970957572612
  1a2   13.7013358438836     1.24304996805369
  1a3   150.727276229011     45.7452618474228
  1a4   324.325479096869     2.37001222563978
  1a5   292.289435949986     62.4511180845277
  1a6   113.41921975321      38.0091890479068
  1a7   231.625315628801     41.7465014022772
  1a8   236.270264311574     39.1085325613341
  1a9   176.268553005359     33.432292927676
  1aa   173.863745273021     4.67697954723396
  1ab   190.989296926169     47.9299719554831
  1ac   329.767959394984     44.8622411416595
  1ad   157.223027086812     65.1759962372345
  1ae   346.326147373209     2.53146775769808
  1af   189.36973534878      -2.08214026203225
  1b0   174.175741622283     -2.04169057767919
  1b1   31.3439958634397     -1.17103872434203
  1b2   130.479809226821     3.23428294729163
  1b3   134.372872317702     3.71823526627858
  1b4   160.716560926796     5.61561004975244
  1b5   173.867213247501     21.967936522175
  1b6   177.622414529278     22.3149587864735
  1b7   18.0865460653296     -2.17768586195505
  1b8   311.760186604432     1.81860314849726
  1b9   185.080265994327     4.33316259710463
  1ba   200.628935461532     4.16408766013342
  1bb   33.3137070962435     -4.06490487163518
  1bc   35.6446627096645     -4.07158123039706
  1bd   36.3122138156106     -3.90434565074775
  1be   39.2536898156584     -3.86723832303762
  1bf   221.533207519983     62.6219153180187
  1c0   156.887542776312     23.1931266686063
  1c1   110.698378920421     40.5961244716919
  1c2   356.85897569185      42.1160362204587
  1c3   235.645630761378     40.7266838491047
  1c4   40.3447607233285     -2.53623869191604
  1c5   122.18677909614      31.036177068857
  1c6   148.346986139606     46.4473626985038
  1c7   171.259724248594     51.7373414551126
  1c8   119.210330975286     28.3758402177512
  1c9   119.392567690473     28.306136311448
  1ca   143.70927378242      4.7152868386882
  1cb   353.463163495303     17.132684032225
  1cc   129.921910209731     37.5410281482049
  1cd   114.213845427573     39.3117806828548
  1ce   119.706646949561     45.9621998218844
  1cf   108.289092290331     39.3491412106943
  1d0   38.4926547407454     0.865266781601976
  1d1   132.988072146447     19.1181775574493
  1d2   133.563940316349     19.4381642602423
  1d3   338.228097200419     27.194481075215
  1d4   24.5996899992246     -1.2121351981194
  1d5   27.869030360032      -1.17738462720258
  1d6   358.683544859589     -7.48823890912838
  1d7   211.234457758241     20.3829846954156
  1d8   333.808949346024     2.3155853926748
  1d9   243.226065376702     38.3502108375329
  1da   9.07852526778879     18.0376027835561
  1db   326.444040363845     11.7033128558281
  1dc   329.913359504929     2.30554945850623
  1dd   188.183846628825     67.3666916158695
  1de   123.913362744787     11.6888835768154
  1df   143.143799396509     14.9263985115963
  1e0   143.684942061824     15.0557442697079
  1e1   143.843070052052     15.069929438233
  1e2   29.9247013552599     -2.28625185550073
  1e3   32.4461302233023     -2.30507215362779
  1e4   32.8606039289283     -2.29662963006139
  1e5   346.702858123692     14.0724697402293
  1e6   197.637580499894     50.483901845931
  1e7   202.910819745077     49.7029960250012
  1e8   203.960028728061     49.6340671960464
  1e9   212.58480250924      47.7275490369074
  1ea   346.919874602159     22.0578106884257
  1eb   327.715010519301     1.28202850021517
  1ec   356.056969864778     44.0052350279978
  1ed   179.620295487526     52.5702442990958
  1ee   118.085736932977     27.0843374289005
  1ef   208.774045721729     20.629644699239
  1f0   163.308572226937     20.9264006608899
  1f1   185.398605220842     -1.63485130372182
  1f2   172.437628507324     -1.56759851532315
  1f3   11.1555343609519     3.96220170879765
  1f4   42.9610591040151     3.50905110337178
  1f5   250.614844962316     36.1354307323155
  1f6   202.308368678595     32.626052265826
  1f7   221.35534594         28.2426916245158
  1f8   322.646163376371     2.10561456335046
  1f9   197.289887059031     -2.18396904504428
  1fa   355.284499310202     15.9645494105931
  1fb   353.097078377427     17.0959358310332
  1fc   28.5396539057472     16.0472237616903
  1fd   6.58275968064379     33.40279457914
  1fe   337.896740690255     1.12894022399466
  1ff   132.918300541825     19.1728751628999
  200   188.44471587709      58.6953995494786
  201   358.448888647168     38.9167768215703
  202   222.10802490201      40.279600720582
  203   193.92290509547      50.7832588477232
  204   162.770121077421     49.0275053311082
  205   156.194473053914     47.423239145566
  206   121.025229008042     29.9425299514591
  207   122.804984147066     31.3259963060964
  208   180.730303820582     52.4427625878534
  209   177.421699599479     52.4675390186988
  20a   143.603406434376     17.1072319641685
  20b   195.128712415238     -1.49433447617295
  20c   179.362882787962     -1.59526042850531
  20d   134.060448836037     47.6379953322265
  20e   13.0354642095049     17.3034650022508
  20f   357.025345975068     17.1792709419306
  210   16.9627635751025     16.9435655098046
  211   23.6117288384198     16.4783379463506
  212   2.09213810641944     17.4426841928843
  213   140.239178652729     21.9193095041021
  214   140.920996637822     22.1710077100593
  215   340.56756118026      12.6031069440653
  216   315.939365243165     10.1647261583206
  217   200.474690121671     21.6639151373347
  218   131.233253996767     51.9002133100407
  219   131.431750182111     52.0218687293487
  21a   132.795632059955     52.8368658900582
  21b   334.109472703694     10.5043628448241
  21c   157.920736112853     30.8394349570224
  21d   202.447785291021     32.496081794749
  21e   13.29432018944       1.00237860166396
  21f   340.76851995807      13.6320906870129
  220   146.532864700844     19.2384883921442
  221   146.3756424214       19.2599105472728
  222   142.626046438542     18.1511863415172
  223   191.274029249799     34.4230998345965
  224   157.416744772246     30.6735748195699
  225   203.460566806153     32.5000567744857
  226   150.939039526605     28.830376473879
  227   252.818188055501     35.0910089062003
  228   16.0254076338836     -3.04709117510149
  229   29.2908916879676     -2.16944009557368
  22a   35.5962003968062     -2.08364984118493
  22b   36.5383354061582     -1.98047544573464
  22c   171.973323221424     -2.01958794744321
  22d   113.867766685647     47.4167337189862
  22e   344.840625051121     1.85965094511016
  22f   334.174717435142     31.3855540474548
  230   179.232137130177     51.0291187250245
  231   279.261685423719     63.9786912001005
  232   127.853884612438     47.1813967035333
  233   357.930794624695     36.460188627695
  234   185.280177181267     0.406397161801477
  235   179.041169020801     33.7232737234526
  236   170.914976978207     4.56811514474305
  237   37.1024084086305     -1.14983546081828
  238   14.0671544527382     -1.25536935827809
  239   12.1136317387225     -1.15520995352182
  23a   25.1298220237165     -1.06878352759039
  23b   139.312224678075     4.13368464891746
  23c   145.021688159078     4.62305004438971
  23d   138.581743001355     15.792935298891
  23e   122.43960351282      34.5156182066979
  23f   122.76402643618      34.7270473495635
  240   341.945703010735     2.36853642894236
  241   241.049968915686     5.87413556962068
  242   12.6145250322899     -4.1009263146424
  243   217.686323884897     43.163264432153
  244   188.60398101053      47.9155642274587
  245   328.959934244818     45.7315642492475
  246   203.246261322546     49.700051591984
  247   205.751022149805     49.2172836924312
  248   207.406880140093     48.8813345611854
  249   127.171622129911     33.9202982224435
  24a   133.495662768507     19.4187418237406
  24b   122.478525669591     12.5976518539314
  24c   117.459357729896     43.1503687515526
  24d   117.742455682667     43.6477631666633
  24e   118.378869867704     44.182690794302
  24f   222.367876663475     47.0911817033019
  250   229.701774901084     43.8813911029581
  251   44.8360257895649     1.17255171820265
  252   330.238486772504     1.38651125921217
  253   136.288861335344     20.0906555811176
  254   215.728882514873     43.8290341092048
  255   189.109636448375     47.9214245373775
  256   149.434531746726     46.7905380298384
  257   184.906570708863     52.7054916553663
  258   213.528531925399     19.8046190459796
  259   16.2103864780936     3.99571143185244
  25a   115.788604561657     50.2394370162319
  25b   10.1743375639251     18.153268966511
  25c   175.731003514906     58.3259779033706
  25d   180.488580680261     58.5772702497307
  25e   358.830098490359     37.4044285479155
  25f   117.173490276323     66.2326323780533
  260   123.680591306296     -6.62487603824882
  261   302.477977950967     -11.5793049848306
  262   235.264612693789     33.9909451099052
  263   250.948125825395     40.4249372656867
  264   231.147682615704     41.8376254241893
  265   125.026472731556     50.8126977717902
  266   32.0425374996287     -3.52667453984494
  267   194.318048160679     47.6590844526822
  268   207.422055972957     48.9810483010189
  269   332.883089579222     25.8935481233699
  26a   353.530440880671     29.3186723312268
  26b   143.780836594692     15.0788701391142
  26c   320.806075706353     2.14145972496984
  26d   100.987275347415     -0.758123090131212
  26e   216.054949260588     19.4026822155135
  26f   178.136928937843     22.28350036871
  270   4.84432081969212     -1.24121592021597
  271   4.22606888632246     -1.06256440204336
  272   135.575568074204     3.822371873676
  273   144.205464297271     61.1322037766855
  274   178.252739324002     50.9375945229814
  275   30.4073073037992     -9.91879251454229
  276   164.718588314559     63.666470309593
  277   212.943460643935     20.1509153086801
  278   180.954067560554     52.4491357067584
  279   128.913670706611     48.0445576463109
  27a   209.980518781508     26.8972110947341
  27b   34.6282907284835     -4.05164754537784
  27c   36.138173013583      -4.00853287980628
  27d   359.666787309249     -6.81423535725536
  27e   224.051609649987     40.9809789577861
  27f   171.790851834893     4.57400818510594
  280   355.866459570066     15.953862807722
  281   356.280627904673     15.9803928240863
  282   359.370467976922     16.1337993085862
  283   246.761909925135     32.9693061660665
  284   29.9248697778508     -2.43364793049487
  285   30.3650736723717     -2.41487320558308
  286   343.301229025989     1.17155373162209
  287   133.422162350554     19.4229678045488
  288   239.655593254717     41.0049357047583
  289   15.9900452822795     17.1539211567159
  28a   5.79848905309979     32.4979708564624
  28b   132.462776249024     18.5173561559061
  28c   134.736234629116     19.4935653202716
  28d   197.293780854849     -1.56262943779731
  28e   177.384769145333     -1.44523925547742
  28f   188.377996021291     -1.45779454436112
  290   112.993023733755     41.4009558313243
  291   36.598903632531      0.884030353767851
  292   185.374741682351     -2.28236237070193
  293   237.56793374113      9.8897642588364
  294   144.38770876238      15.1470533126616
  295   134.392312487519     38.6919589026337
  296   176.579298676959     14.2430665599728
  297   249.601615852597     12.3104001711148
  298   14.0744063152456     -1.24741495329119
  299   14.9564138856248     -1.22991865953459
  29a   12.9378351896695     -1.09529271014556
  29b   131.065556159692     3.34401249325108
  29c   127.013872515864     2.79760180243287
  29d   129.688697841991     13.59870092425
  29e   124.670706568442     38.7392737069381
  29f   203.199729715957     49.7635034897098
  2a0   232.084844399191     41.4434417347862
  2a1   359.993671645581     26.7955727701286
  2a2   268.01954950509      25.2268143456719
  2a3   188.293989418811     33.8618788478912
  2a4   164.895350387518     56.9905003107284
  2a5   358.725136324961     37.8087970709621
  2a6   134.520253007886     54.0284830042754
  2a7   135.317174343919     54.3349573684486
  2a8   136.984540853081     55.3013988901609
  2a9   197.075191235531     0.483431899101089
  2aa   32.0737266655766     -2.24931765947814
  2ab   23.0612959243299     1.04059846411183
  2ac   153.878463408983     48.1671061317375
  2ad   209.874559588998     20.3919322188364
  2ae   171.438719990174     -1.55283516875473
  2af   130.772136129125     45.5417167415208
  2b0   347.517942754134     21.156268712458
  2b1   28.2252061322697     1.07627860865316
  2b2   30.9460316070048     1.04383979561299
  2b3   40.7889358159338     0.906865695560285
  2b4   127.2746418356       34.0976314457906
  2b5   358.499273405228     16.0321253673265
  2b6   359.081500828323     16.0309469802765
  2b7   226.8694983593       59.9869665386342
  2b8   333.163456352994     9.45163176320016
  2b9   336.291719451634     2.45434122498823
  2ba   123.244405404068     58.1485024733365
  2bb   252.557053181064     35.2864797960689
  2bc   205.483458627928     0.463696722641143
  2bd   355.425735538722     21.1788936957184
  2be   134.547441502296     33.054169481801
  2bf   155.334665970781     20.5715646414575
  2c0   7.87362842909545     6.62653174339335
  2c1   143.479726396211     13.4946573013146
  2c2   120.886528527012     55.47550554397
  2c3   257.38021480306      22.9341457870872
  2c4   356.779310843453     26.4082444399787
  2c5   25.8686245245541     2.40126453989106
  2c6   191.493530949943     34.4531233602972
  2c7   190.345096789288     33.7213505432154
  2c8   200.306549989731     32.8044130188058
  2c9   227.698976036331     25.915146973866
  2ca   210.348523679286     20.467550563146
  2cb   177.263678095214     -1.60866338360402
  2cc   131.492350329843     46.0167813090621
  2cd   172.612648098749     58.0154119269599
  2ce   38.7698660332445     -2.51725464782089
  2cf   335.397417586298     -2.65189130082401
  2d0   352.565316370426     -2.91982361456775
  2d1   163.11088781087      24.1764830378278
  2d2   352.686187248523     29.2195249185738
  2d3   223.503307507015     17.8401638125414
  2d4   120.527213774313     34.1635107785907
  2d5   125.307153644432     35.0514016134849
  2d6   133.829390470576     53.6279816889549
  2d7   188.52070993709      0.49672744276847
  2d8   197.801951335569     0.596551552823109
  2d9   197.886029266027     0.612532453533537
  2da   198.578339941006     0.596727713950421
  2db   198.93586700567      0.556040993992145
  2dc   168.211865817992     32.7112122320372
  2dd   188.009153614385     33.7510545659872
  2de   199.62432970497      32.9788559008268
  2df   338.23395922394      13.3091255925133
  2e0   113.921220052614     34.0365322154947
