  name  ra         dec
  8d2   37.9978584721618     -0.83149995847121
  8d3   352.381238396651     -0.777253630224053
  8d4   38.7892639950737     -0.637748911617707
  8d5   38.9099502589229     -0.796935884468784
  8d6   156.206942949781     38.6336398984549
  8d7   231.057383122888     37.7008116340044
  8d8   160.954555158328     24.0436401072248
  8d9   152.365743186736     22.3951152291903
  8da   174.195337406905     53.9171958947006
  8db   177.174627805651     54.190394131676
  8dc   199.17203101777      58.1471641852724
  8dd   352.863909086652     27.4721610652091
  8de   355.854739815615     27.7888860869688
  8df   359.067935410952     -0.68911822616112
  8e0   117.288207047792     65.1731532802175
  8e1   120.400830223517     33.163912012669
  8e2   193.28174895977      29.4007007501001
  8e3   1.60891552067898     25.9943848286187
  8e4   1.15988929925709     27.2468257994438
  8e5   244.104917801        39.7806901835931
  8e6   2.64348007218236     -2.84448927321382
  8e7   337.992740239655     17.5167113825826
  8e8   1.66286791541143     19.480217836608
  8e9   337.284932527152     17.4233818711642
  8ea   98.0894868911407     25.376136488889
  8eb   349.31382332189      20.8671967676313
  8ec   127.513510571378     39.2774923452333
  8ed   191.951672149685     8.54421890111077
  8ee   242.476829179402     8.48292900604956
  8ef   154.534612120082     38.2101957601777
  8f0   252.780559276012     31.4071992173918
  8f1   120.736548637645     21.9708648494513
  8f2   137.454903078175     24.1545116415335
  8f3   20.1911551209113     15.8916957720222
  8f4   134.602828630681     1.70895440484581
  8f5   129.1331082509       48.56654240343
  8f6   239.299527531151     44.6769296487504
  8f7   189.438392851985     58.6900018677115
  8f8   131.355780295603     6.4169635982357
  8f9   157.256835429318     9.45720400073079
  8fa   168.472058329005     10.1141419346835
  8fb   179.447218819102     36.4166051475974
  8fc   183.936844662918     36.490196637898
  8fd   190.97086503407      36.4891982438522
  8fe   192.312881963189     36.233554605152
  8ff   166.234259287073     34.9670166347158
  900   244.858617166504     24.2508534626252
  901   356.732283163781     18.5196111872792
  902   193.403693289375     42.0810827321693
  903   235.399060465991     3.99607070943388
  904   129.292297902611     48.6079612998044
  905   352.84982877118      27.507710561523
  906   3.13707383998292     28.0874753749919
  907   208.191235695475     -1.66909180147927
  908   232.999510146823     -0.906079395293811
  909   218.613501128135     47.4422198411575
  90a   163.635381707787     24.4336949079742
  90b   154.621239402987     22.8775559506388
  90c   172.056090735615     53.8590137542488
  90d   169.279954536278     5.98156764030547
  90e   179.301936920508     58.557001957373
  90f   127.852483403428     28.5290316852212
  910   127.059927517764     28.0573153865493
  911   170.978303693471     57.8248957455617
  912   181.093287333803     58.5520112031706
  913   181.788527721152     58.6182282547949
  914   344.184046494883     12.0542562631406
  915   359.93301819603      0.265087262064338
  916   356.854979823794     0.4051608672606
  917   142.401403134892     65.2161444804393
  918   194.243301625915     -0.356382963944075
  919   11.7739378572948     3.67935503522549
  91a   353.928935805314     27.5501686551703
  91b   3.33863295195329     -2.76763220100051
  91c   4.21766549803155     -2.91254829454081
  91d   160.603332314784     35.193726484809
  91e   183.701021748169     42.3416364042331
  91f   29.9471729209062     -0.720824065818043
  920   215.584852753663     38.1773086470052
  921   167.860311671495     10.0224755315816
  922   223.533461160243     -1.45378006561573
  923   148.526219145066     21.7590545391271
  924   150.839634555866     37.0475050035993
  925   151.517474341862     37.259804470868
  926   157.258873167394     38.9567558195429
  927   158.999232330175     39.2644838651558
  928   159.561336435089     39.4641062368542
  929   199.093156893155     25.7889326298806
  92a   232.184330495663     44.3090575647213
  92b   197.012303775968     38.0907870471592
  92c   188.696012904981     49.1748132369586
  92d   2.31606967709752     16.5061719329643
  92e   4.62530368370216     3.64109620565435
  92f   95.3882207241072     63.6794087488297
  930   114.84028094513      65.1271206026778
  931   332.588507358037     23.4197911780636
  932   241.325807583691     53.2669138049908
  933   195.793080898049     36.0079898328718
  934   175.371412573584     36.1215623640879
  935   181.093077464088     36.5769275313686
  936   140.023902712042     24.9912231841084
  937   41.7492751332638     -0.631185983387425
  938   227.586679992133     25.8332536048799
  939   16.6001650384829     -9.48969129634255
  93a   212.902633633108     -1.43533746462483
  93b   319.754878697326     -7.74234227595622
  93c   220.808752980974     46.7136750220893
  93d   225.400389792054     48.6435959383882
  93e   251.189070591684     33.0443083336143
  93f   121.234148760799     22.3361222051656
  940   71.9356895815176     26.186885790252
  941   245.300109605374     37.6292221666824
  942   240.326441840013     43.9398366051737
  943   127.271668581394     39.1232452429286
  944   148.15194976695      37.4041485308282
  945   149.21990273935      37.8781246533108
  946   34.9792589213555     -2.75359403786534
  947   133.86075148155      16.9842101630211
  948   197.830999183451     25.8607830861264
  949   216.190612059353     29.4601831883559
  94a   16.8483931465512     16.133584026919
  94b   208.838318855178     5.08421835996841
  94c   126.172707046548     2.58361019972764
  94d   218.220384857399     52.648327878846
  94e   116.377921271201     66.2925329136691
  94f   231.880367708459     13.6752614796331
  950   191.302076331611     36.4630164642818
  951   172.320912074689     35.9279554091766
  952   171.036318268408     35.7113535655367
  953   254.437315939091     35.4581770591747
  954   146.603161317792     35.4845100941775
  955   158.195015249683     39.1694257873424
  956   181.19827955857      37.6755049866715
  957   190.352098498222     37.6116053211056
  958   166.783974451205     36.4738164020221
  959   183.508898198861     37.809503381451
  95a   170.692630291423     41.4893899513071
  95b   200.624941487611     41.232379142216
  95c   130.70735474826      -1.53236956562306
  95d   240.633561169783     50.4684415889791
  95e   356.184241450382     27.7179552976179
  95f   173.671385114075     53.8681295292131
  960   237.451944648339     28.0128391126402
  961   357.344446611223     -0.701386929718805
  962   359.031855945862     -0.784509916204373
  963   0.287138100042721    -0.673206550927252
  964   7.99504871563573     27.9189831219441
  965   351.380366117766     27.423153876651
  966   237.228303319996     12.1888651821982
  967   4.67603073833209     28.0198437110475
  968   235.750285948937     -0.865328081470594
  969   352.010248185607     0.252091288223655
  96a   123.97720858944      30.6626352890814
  96b   27.7729081519438     -3.86524779503801
  96c   27.8331625082935     -3.86828892194744
  96d   31.750347547192      -0.692901948171224
  96e   43.9730971920982     -0.673721047392804
  96f   38.4111106384804     -0.648758896131459
  970   229.351323140067     -1.31771558841794
  971   345.446592468545     6.74759663602125
  972   219.32002617687      38.4880999449189
  973   218.271553559881     37.0958732491393
  974   221.904895220696     19.9645886057356
  975   164.765761220287     3.44422654600345
  976   208.060797391337     39.9265575737781
  977   203.326955988267     40.8525743233802
  978   237.426328453939     3.84641891847665
  979   185.905338910465     -0.310574303969302
  97a   10.4063857248631     -2.76338923930436
  97b   333.960106299583     1.61663198159175
  97c   358.960658271644     27.9091294230158
  97d   2.68324314561784     27.9454819864998
  97e   129.600067690775     30.7767839288911
  97f   147.595427047807     21.330195833786
  980   148.426127705363     21.450180293411
  981   154.802157960449     22.8785689851159
  982   118.249124347055     15.0457703188547
  983   121.683910879353     16.787324285964
  984   133.779189634121     4.09136191362665
  985   200.180338858176     37.7900424263302
  986   28.6018826328978     -0.795226382774954
  987   47.8628937657174     -0.824354259080237
  988   45.2034889608075     -0.735606401675765
  989   4.45444093258228     -0.680800814487542
  98a   11.78418769149       -0.840138773295566
  98b   32.9631728778487     -0.839851688351544
  98c   8.4960691552867      3.63979302628998
  98d   181.070079659124     36.451630923831
  98e   161.249744728572     34.1225651350893
  98f   172.534955498531     35.9700795892597
  990   166.600746415386     35.1647938602881
  991   240.787554771005     26.8036866661303
  992   229.489207692488     32.7454525147587
  993   356.402039690371     18.4911370203614
  994   192.757365967003     37.6387024051097
  995   331.980772676289     20.542775450865
  996   327.529758306192     22.0668258389548
  997   356.869601201748     -0.782368138356211
  998   135.020521786776     22.6598113489264
  999   248.40441857567      34.9711649455323
  99a   251.16490232788      32.2119016696619
  99b   220.714434857961     50.8752662171319
  99c   179.83237311487      49.8069227302729
  99d   180.358876107219     49.83208800455
  99e   183.279110681304     49.8802726506648
  99f   190.5060223052       49.7469729051423
  9a0   194.911744446394     49.5604920853355
  9a1   195.214773922931     49.420860769848
  9a2   161.526772860487     40.9070590761949
  9a3   180.2120661343       58.7004153748746
  9a4   133.290426486642     51.3534484188951
  9a5   138.568472711645     4.40429207096535
  9a6   180.88909290839      2.4947398585266
  9a7   231.964788237353     47.7657343486168
  9a8   246.020068054901     38.1306437384643
  9a9   127.382322178253     39.3636690140649
  9aa   149.297266949039     37.8787817583975
  9ab   150.652135361574     38.3021327617293
  9ac   120.794978991464     22.1099872589374
  9ad   236.944621269568     -1.0860019441529
  9ae   347.094434355559     -0.680721191466282
  9af   357.239627506773     -0.803442250284824
  9b0   15.9907903378421     -0.72095617134215
  9b1   355.498901352351     -0.828062930858391
  9b2   116.785642232536     14.2068861559074
  9b3   124.416763050806     18.2234405469132
  9b4   139.532318751887     64.2594086079223
  9b5   118.376898062817     49.255615677803
  9b6   148.200751102896     36.2521268788602
  9b7   167.601127189653     5.72265073602167
  9b8   139.726012628017     54.7760468405008
  9b9   129.290209777859     48.6723737888586
  9ba   180.354679448885     49.8500065300728
  9bb   181.683421016556     49.8935463200235
  9bc   182.717541130032     49.9118877792545
  9bd   184.231071829385     49.7971194956544
  9be   188.956780249586     49.776619939975
  9bf   192.008110279377     49.6430928624279
  9c0   194.261527885425     49.5246513798631
  9c1   193.775701815046     10.4593854669605
  9c2   211.234292032688     16.7261327492436
  9c3   355.61431736989      -0.750684637627209
  9c4   358.501559271824     -0.700956653803998
  9c5   331.807305230266     20.499304780961
  9c6   255.213532503527     44.1213518265857
  9c7   152.904625428516     22.4308084147281
  9c8   172.664379749181     53.8029304897695
  9c9   353.447259115032     27.5345210315728
  9ca   5.35214386842051     28.0114876619108
  9cb   354.83241553233      27.5771369710619
  9cc   35.7850830279919     -0.971173563435068
  9cd   36.7108281179561     -0.872585955843328
  9ce   4.9798943987517      28.0517685914591
  9cf   159.210164520218     40.3064948324408
  9d0   221.413888814255     37.1226477122486
  9d1   201.897922008976     45.2036965667827
  9d2   130.108831080355     16.5587332832413
  9d3   188.333802605418     58.806047116023
  9d4   200.498522333818     57.9426391321295
  9d5   0.907587355087003    28.2059001271242
  9d6   1.14865858233077     27.1351815343831
  9d7   239.203836207213     25.4907129980805
  9d8   218.405487037898     34.3906064523558
  9d9   224.178096285024     32.5650019182761
  9da   244.271685039813     22.5800357808198
  9db   246.127797032502     21.29440803887
  9dc   74.3925222814424     -3.77299894640769
  9dd   125.266395991702     37.5172736483258
  9de   347.220894173629     2.84776285989267
  9df   195.903133497518     8.5404423996997
  9e0   223.052257729713     24.1961483422776
  9e1   166.632402387779     38.4695072912768
  9e2   2.75065867583376     -9.62451600105867
  9e3   7.19096653742324     -9.5742539738878
  9e4   142.426691377418     55.8879987595862
  9e5   140.508746669136     54.9986204289973
  9e6   222.258206830078     53.4566802557124
  9e7   344.576916466068     20.4706779236314
  9e8   113.750499547226     65.20493494191
  9e9   146.460319488769     52.1987384782641
  9ea   152.641564138062     59.3788709661212
  9eb   127.787698435932     47.54282493248
  9ec   226.115325492965     54.6505526843796
  9ed   170.10584365415      57.7246434555222
  9ee   170.122208947468     57.7334775807914
  9ef   174.199620668176     58.1369639624945
  9f0   313.797260248744     3.33347196188372
  9f1   125.203124845066     26.7539637144126
  9f2   128.638862724315     29.0238014647707
  9f3   230.21536338737      -1.19521923518434
  9f4   231.705232778222     -1.28020418976038
  9f5   187.437173825888     58.7552238592073
  9f6   157.77472849736      55.8029383366034
  9f7   199.125674569808     -1.62773423544785
  9f8   319.314191795959     -7.80879445825322
  9f9   319.328363654624     -7.77020333049488
  9fa   193.278957120723     6.82779304095623
  9fb   154.281973508235     38.1867481789346
  9fc   348.450622771172     20.6667606667002
  9fd   351.226598251276     20.9146882814726
  9fe   44.9147327725725     6.97972807544678
  9ff   324.517922724712     8.99949600857943
  a00   229.216577751919     50.5391778055676
  a01   237.958148155909     45.5757526046238
  a02   163.540918045919     48.2265708339929
  a03   113.001053214921     41.5210066411154
  a04   173.592517421796     41.8686627194099
  a05   169.381036754267     41.3173588505492
  a06   348.61008366024      1.07122659831335
  a07   347.945949756556     1.06215580750106
  a08   131.992958802029     26.7533882724863
  a09   172.838910993047     5.48607868613835
  a0a   223.9675275822       33.4468907963323
  a0b   224.271143126442     35.2260549197091
  a0c   235.988538868361     3.98202038060006
  a0d   186.546979150624     -0.363183097751512
  a0e   186.783817263956     -0.327596486881871
  a0f   5.49191574049831     3.71220554269796
  a10   9.64946023260296     27.9103884106785
  a11   147.798858725067     35.9176675011602
  a12   158.078221372104     39.2324986256305
  a13   7.20083986672688     33.3005281828374
  a14   356.095396383457     19.2365175842837
  a15   336.965791947255     17.2671617695112
  a16   352.443791827297     27.4017181141848
  a17   192.595014704353     36.2569710255729
  a18   178.694421632237     36.4125285124431
  a19   173.716153172311     36.0454425925672
  a1a   180.052829156795     36.499464737924
  a1b   2.04037520668122     -2.80013393376505
  a1c   2.95922998962391     -2.89802312213106
  a1d   202.695666656685     37.394845590278
  a1e   200.028546526485     37.8073858734926
  a1f   11.3601387227833     -2.80003033126259
  a20   246.884726495429     45.5129693261304
  a21   355.768346572604     27.697622319709
  a22   2.14497953161811     28.0743406437606
  a23   223.101085165994     48.3674564699734
  a24   355.65377695331      -0.709118218019739
  a25   356.112415924891     -0.72485466211989
  a26   358.157715959154     -0.644467663217124
  a27   1.19608723243533     24.1176809883315
  a28   234.120824011488     36.1489310962503
  a29   217.899889364806     -1.29628287679551
  a2a   234.620951154427     29.522648935136
  a2b   239.537794900152     26.941094638027
  a2c   157.164276363317     23.2975666412699
  a2d   161.690435937272     24.0390979995855
  a2e   174.686046795562     53.9874737739542
  a2f   130.690218339226     -1.70505862923067
  a30   130.919839781491     -1.38724914196112
  a31   357.6994296319       27.7323080085651
  a32   352.246750240075     27.4716063749012
  a33   125.922893540865     38.0440457649338
  a34   36.5442846868827     -0.72075559482771
  a35   42.1112469132182     -0.695680637791284
  a36   354.82492993777      -0.795031712077426
  a37   186.035573135055     8.62578970210953
  a38   36.0659192584342     -0.880091406392462
  a39   186.242261492521     8.53306301739079
  a3a   353.370957621024     8.30908733539538
  a3b   193.444552940745     42.115688581765
  a3c   122.539790710246     12.5839056998801
  a3d   118.17239805733      10.4289175884559
  a3e   39.4909438115405     -9.52564253770952
  a3f   249.073528277551     26.2214091391915
  a40   119.671041840594     -0.631221791031687
  a41   241.25299813912      24.3530647498264
  a42   128.023707553089     25.4548992171379
  a43   200.643272145773     51.416539254025
  a44   237.350152619678     48.8996731855527
  a45   240.426324836449     46.583116782013
  a46   181.353858996664     58.8010419361351
  a47   348.597472240787     1.13239718593268
  a48   120.352894534994     65.1996531604949
  a49   221.936898584448     19.8164507107984
  a4a   196.312836028967     37.2080934011375
  a4b   174.780037606511     37.4491884966214
  a4c   185.388671482158     37.7459433277029
  a4d   185.87402418744      37.7419366138288
  a4e   2.95382149563346     28.0620265075122
  a4f   205.207611755378     6.63884600852953
  a50   222.242680566703     -1.27073032718475
  a51   319.83310765826      -7.75292324170097
  a52   201.438554462042     41.2521966618171
  a53   353.672040273155     21.1549962762032
  a54   355.756604404517     21.3250789181163
  a55   93.9557990338715     63.4868618733622
  a56   180.07310379453      58.7861952126846
  a57   155.538304758126     55.2884972170176
  a58   330.859325898143     22.9588552177982
  a59   11.5889107989168     -2.77748968599669
  a5a   200.984666326244     41.3660237503483
  a5b   215.688360419866     38.176061243834
  a5c   203.489746333874     40.8387575388729
  a5d   238.964838452124     3.76821393396402
  a5e   187.005665194683     -0.292741442211993
  a5f   345.089783104509     18.2669081887536
  a60   351.479831601615     19.0307330733836
  a61   352.61113253059      27.5738867152068
  a62   97.955624749575      25.2950511587812
  a63   154.355284025427     22.7877176667986
  a64   142.488214843362     56.0434925618462
  a65   123.505801979803     25.8152778355502
  a66   139.0012208205       17.1467580957154
  a67   142.979459688296     54.5786732432521
  a68   192.289555243509     42.2549701735885
  a69   237.840041334168     3.78833408348367
  a6a   9.68763793238838     27.9329686859522
  a6b   354.897741934517     27.7011773806245
  a6c   161.152153968184     24.0691164306875
  a6d   148.075022360978     21.3958168388179
  a6e   119.867978787554     -0.646238877880293
  a6f   0.826449416657029    -0.674294208422113
  a70   1.23269733492304     -0.648251109723971
  a71   193.771030269409     36.1822322510155
  a72   183.810001616075     36.6447793806031
  a73   225.48439940413      34.4481848241807
  a74   200.64710139894      37.559530122631
  a75   131.897715159161     50.3481024683189
  a76   140.233766948332     55.0453030615193
  a77   235.704206016865     35.392766244403
  a78   140.218186475755     31.7586570875543
  a79   177.916510712503     37.6000614916236
  a7a   132.543450402471     49.0679001533698
  a7b   181.754496485452     49.8135311000128
  a7c   182.170077892625     49.8264167733305
  a7d   183.301278541862     49.976234542382
  a7e   190.914545173959     49.7896813587143
  a7f   193.408450981637     49.4949445708642
  a80   193.583011962305     49.6746426266584
  a81   194.673190685922     49.522755277112
  a82   217.916398319576     47.644891453312
  a83   195.392763692961     52.2225650400962
  a84   236.703734526367     28.4522697648818
  a85   353.819089813183     16.2329510089393
  a86   5.79554511944684     16.6374024577782
  a87   16.1073330200762     16.2748418273202
  a88   4.17258748862912     28.0072997103893
  a89   202.509634386444     47.8919039625754
  a8a   352.745325540754     27.5851890114156
  a8b   128.594289912838     25.7960481911585
  a8c   241.63167184739      25.1142017777122
  a8d   351.814631005617     0.313233943584032
  a8e   85.0477506008313     0.211335800043127
  a8f   126.858844762953     12.1829679358883
  a90   229.749549384705     46.7163452160745
  a91   144.814620320135     31.0079400908055
  a92   250.716426258757     37.4073301692615
  a93   232.294641684309     47.4507336002596
  a94   149.416501088878     37.9050094139425
  a95   235.011769475514     -1.01395962282061
  a96   273.100380881511     79.2480454372216
  a97   142.118340870878     41.0963128067155
  a98   156.679997010703     18.6436335531283
  a99   121.044236707994     16.4257274935023
  a9a   126.204189393117     31.8372041130578
  a9b   128.907602740821     46.3573937726479
  a9c   179.529691580031     49.840259632053
  a9d   121.150021834093     24.3017710305914
  a9e   242.690350317896     41.9855074905445
  a9f   185.587487564541     49.2496172278743
  aa0   48.2690242213586     6.63798234495123
  aa1   2.13553492336348     16.5060452579273
  aa2   333.631357752055     14.1813987647278
  aa3   21.3666041953752     15.9063486178195
  aa4   201.532814282592     56.2154895767514
  aa5   176.821479168664     42.0741872512475
  aa6   239.477005510795     3.61490124923574
  aa7   199.032534219004     48.4178907632985
  aa8   139.178396290641     30.1404627677547
  aa9   2.12879167317374     33.190799270934
  aaa   143.16262527992      4.46462444172082
  aab   355.023822308348     -0.760184727430031
  aac   356.941485402527     -0.715671711761344
  aad   357.492681205777     -0.740748361752918
  aae   359.019401825268     -0.642570152271312
  aaf   356.897122326311     24.1444904884444
  ab0   331.078959981668     20.3081282127499
  ab1   356.228957046414     27.8544995092244
  ab2   330.431563450583     10.763988262982
  ab3   119.43248239008      22.6440705726575
  ab4   127.659288196747     28.4878374278412
  ab5   144.935320126853     37.4953832671448
  ab6   118.32964320557      21.8107568187388
  ab7   203.653878784291     -1.56619978261301
  ab8   350.418619867263     0.312282203563395
  ab9   34.7625698354233     0.323395186173053
  aba   188.64176818384      58.7289285557427
  abb   229.893678844456     29.2425589190729
  abc   356.455343905653     -0.837937045291823
  abd   158.674976911697     19.0367839622747
  abe   219.767852936249     -1.48397089918153
  abf   218.662842850575     -1.56424566946799
  ac0   13.3678235439451     7.90487259310319
  ac1   215.112331312072     55.802278271632
  ac2   118.351114863236     49.2311490517293
  ac3   170.336325976934     26.565135049781
  ac4   9.17418585581017     -2.20244974090919
  ac5   358.126994219022     24.0077743399934
  ac6   0.265718970651562    24.2463955750908
  ac7   345.00708786759      22.8719079813328
  ac8   229.073779704146     47.04903208552
  ac9   229.779254504519     46.7559565052384
  aca   139.465514658996     52.8971615132313
  acb   180.185176491796     49.7048498080629
  acc   180.441281786786     49.9021561661943
  acd   186.060401477803     49.8882114266662
  ace   186.297339449267     49.8623650938864
  acf   188.710941750442     49.9394349353018
  ad0   192.818639746526     49.6010910911433
  ad1   142.129447554472     54.2338787398902
  ad2   338.573630080655     24.6310917712488
  ad3   356.553213369824     -0.812575824522877
  ad4   357.549545910446     -0.741707313110909
  ad5   357.564296351723     -0.725537395420058
  ad6   359.239153332476     -0.647637960158552
  ad7   206.445850421433     36.275144811777
  ad8   17.6581975959239     -6.58240394665403
  ad9   153.431640969748     54.6567072062827
  ada   199.572032129137     58.0480886992918
  adb   29.8129269612134     4.62313921146318
  adc   7.06007200391167     3.64143150339754
  add   7.45096420782929     -2.20217518291789
  ade   156.097326326087     18.6407527176092
  adf   156.402651720479     18.5981535848473
  ae0   156.681443808047     18.7042292928322
  ae1   189.275647692121     49.1796868183417
  ae2   16.8583261337646     -9.53351214585057
  ae3   358.827941966814     27.9592868307464
  ae4   117.824886265153     21.3053095318782
  ae5   119.520554931484     22.679927747071
  ae6   149.370020006022     39.1270191512617
  ae7   116.54956526287      20.2451995638793
  ae8   120.621911790794     23.421068959834
  ae9   122.592118605833     25.0006913243937
  aea   127.008783547473     27.9749928451781
  aeb   116.336630487937     20.2276291113425
  aec   120.879301890321     23.6778967944779
  aed   37.6431115325159     -1.02390201390104
  aee   227.414011720518     47.7153068809074
  aef   132.592431582604     17.5927021143703
  af0   119.887773268974     38.4833836884593
  af1   18.7726573461899     18.034284477
  af2   332.643466710358     25.3854946043998
  af3   114.036038472483     26.0973276281584
  af4   120.992451891509     22.2850991595187
  af5   148.250828031308     37.5293634272952
  af6   150.554743051814     38.3493521867106
  af7   6.74924928850498     22.7184755170136
  af8   133.232813126498     3.10116976641808
  af9   354.300307252808     27.5832004618108
  afa   358.578583492776     27.8437317058377
  afb   195.771677259316     49.3288029895096
  afc   198.680596319806     25.9153721489884
  afd   241.435754136283     49.9655022020632
  afe   0.83901886304858     -2.77733792323778
  aff   126.19226117275      3.47054512836298
  b00   22.0660413386385     40.3633861952971
  b01   124.923537289277     18.4908098996413
  b02   127.270682658309     19.6724622641087
  b03   36.8630382274735     -0.640219237770288
  b04   239.506860258755     39.8260205967446
  b05   133.469814931491     21.9790435542901
  b06   193.940016191989     36.2934178464462
  b07   170.626986721791     35.716862758802
  b08   186.283590438485     36.5242656288513
  b09   178.296998598272     36.3339949868381
  b0a   187.283681836298     36.4523121564476
  b0b   242.36837261509      25.9448590496166
  b0c   238.517260887731     28.2207396246451
  b0d   209.008220348116     5.68946718470026
  b0e   221.523319140974     46.4982747744078
  b0f   0.714503219987895    -0.671741905177117
  b10   354.528664104944     27.5347898407498
  b11   6.00773901546637     27.9242110707099
  b12   232.120376938402     28.3435397902092
  b13   13.282029016294      -6.73363868891804
  b14   180.501151832998     58.5831422237088
  b15   188.038073659499     58.685636340835
  b16   117.666625215411     21.3024315227121
  b17   121.121428206316     23.9122667145659
  b18   147.847268689926     38.563712746433
  b19   117.372372751577     21.0969835574696
  b1a   121.203327209942     23.9411832749538
  b1b   4.11967292166295     -0.83993187616946
  b1c   30.061343228238      -0.722602734099702
  b1d   5.35866683304931     27.9478061361566
  b1e   342.022934692356     27.415705316552
  b1f   338.725797317033     13.5739742322214
  b20   239.968069859693     41.7544191125379
  b21   195.027701172617     43.5375842599751
  b22   228.680605838968     47.2119985977996
  b23   230.03994685746      46.4574464614945
  b24   143.214899672184     30.3301655669195
  b25   112.70070029486      24.4681049598864
  b26   112.652791727596     24.5715472689795
  b27   121.323765447315     22.433643955683
  b28   123.311704644385     30.1183472308657
  b29   17.5427479593027     -9.55375113327546
  b2a   10.1780012635354     -2.13884766078327
  b2b   18.1707922770064     14.3584582727199
  b2c   139.987374864671     25.050375905819
  b2d   6.27900895691971     7.277543186995
  b2e   0.419047440311374    7.16499784794441
  b2f   157.537982697676     9.40779711400669
  b30   4.73571983157831     27.9717655447098
  b31   201.079889185713     6.9854520109251
  b32   148.294364971876     36.1536662724251
  b33   151.402146090334     37.3480010754269
  b34   158.460303334695     39.2597790675654
  b35   170.058987865574     36.8104614720886
  b36   174.080704333045     37.3130490119017
  b37   226.8204386387       49.3705247205249
  b38   232.287592924878     46.6502534335799
  b39   356.219888022546     -0.741064321341275
  b3a   356.996147766835     -0.727944241867396
  b3b   358.466095403401     -0.737785893445134
  b3c   220.097931395912     28.5498686219611
  b3d   164.548255217403     57.1541632425413
  b3e   179.330780174807     58.6478725080965
  b3f   182.094632925037     58.8415686734031
  b40   358.424393413327     27.862264330195
  b41   5.40092142773915     28.0530914757218
  b42   251.422739691087     30.2689976768354
  b43   227.490051183825     47.749616828022
  b44   175.081654343557     54.0570251145214
  b45   178.963615588621     54.2271537837032
  b46   7.99337458142031     27.9380732236516
  b47   356.142465609828     27.724383173081
  b48   234.187892387834     -0.968519103306137
  b49   333.685716647669     8.21154006373926
  b4a   12.8786546589308     -6.70523678916422
  b4b   241.638708358387     41.4656610709887
  b4c   171.642034726635     57.9516761534423
  b4d   177.622663116798     58.5453077738361
  b4e   180.246384086058     58.563169541695
  b4f   189.530991764295     58.6424687926474
  b50   336.874210720291     11.3677497297861
  b51   312.94931984769      3.61978254499854
  b52   124.092582832544     26.0447792935696
  b53   129.849602455103     29.8606589946074
  b54   148.07506276888      38.83111465436
  b55   125.926550979315     27.4051725688494
  b56   157.246112438566     18.7352183555381
  b57   208.999974954552     46.6444779038756
  b58   5.08605047709852     27.9731199125357
  b59   353.485199680831     27.4722746915926
  b5a   19.2647674075444     -9.28196977518686
  b5b   98.7344725416693     25.6197733937566
  b5c   254.203020924631     30.5908869779091
  b5d   333.235797277875     1.56901128085265
  b5e   241.922635259741     8.63060363445757
  b5f   92.2300049008032     64.203037207631
  b60   109.616492162923     65.9796580524555
  b61   185.448738752852     36.5229754566077
  b62   182.409831540188     36.5467586559154
  b63   5.47283162710363     27.9778061673522
  b64   164.054171680261     24.3934886135732
  b65   164.013789507933     24.5031182709054
  b66   159.140890457764     39.4213008615034
  b67   140.678140485279     53.6236050884522
  b68   151.478541576858     57.6664370702441
  b69   191.233590532466     57.19792808611
  b6a   109.128177680602     65.0818467183083
  b6b   205.194779166984     17.4123758667401
  b6c   355.35676098105      -0.739196304130586
  b6d   355.898026172967     -0.829917297823297
  b6e   1.52764932678996     -0.650043088918166
  b6f   195.588653254364     41.8930944066618
  b70   204.752136460622     40.7384274881523
  b71   119.824190540858     15.744515393502
  b72   4.65109149778457     -0.670616376544752
  b73   321.196668008438     -7.97596512108352
  b74   195.5357424959       52.1136443581608
  b75   235.146582173718     29.3070701706436
  b76   200.894067687052     42.182081864959
  b77   243.507903452833     10.4792713642027
  b78   236.245699649595     -0.87977614870064
  b79   331.588389371349     10.2107842218523
  b7a   176.44429359981      54.2031144929628
  b7b   177.760472211907     54.1946256840138
  b7c   25.2650963252719     4.82194844330821
  b7d   357.957918033004     18.556025706065
  b7e   221.655632147062     19.9901360537581
  b7f   164.597553348385     3.47888334105008
  b80   149.881649474688     38.1278928160866
  b81   120.085213639279     21.5623316527114
  b82   120.713919059425     22.0132826442764
  b83   201.317795221475     48.0393110669783
  b84   118.9841586266       41.2090771715953
  b85   140.552690202592     29.260625592727
  b86   122.710537428871     29.5358478429574
  b87   228.034705306947     14.6668223800607
  b88   19.8628907094882     -9.33137269555348
  b89   4.95925490185462     -9.69014739047417
  b8a   353.978329650321     27.6380434538915
  b8b   355.489122714818     27.636149065566
  b8c   157.714385612605     51.6758400168825
  b8d   359.997006303344     24.19614863085
  b8e   172.861421772831     35.8319361752727
  b8f   194.832420022429     36.1999525995208
  b90   164.343686697259     34.7880703315236
  b91   128.166798126607     20.1150247583377
  b92   240.108820427138     42.5427057016099
  b93   123.799329464562     36.3091718227289
  b94   146.232843390091     36.744450458348
  b95   158.221920087766     40.6021165658143
  b96   140.746304642292     53.6577025552762
  b97   179.1801220493       49.7788661492332
  b98   181.747401038973     49.9307913045225
  b99   182.307233306129     49.8772736297597
  b9a   188.423265283155     49.8348221100994
  b9b   189.53839103526      49.7279759361454
  b9c   123.065379653089     54.085220276898
  b9d   3.24437581839697     1.91435811011723
  b9e   45.0217880396527     6.95407322186534
