  name  ra         dec
  54    222.146970235471     -1.90830737956934
  55    222.694832327719     34.1397949809217
  56    227.003468393228     32.5517182370345
  57    163.092451685134     6.38816435232904
  58    25.5478442490268     10.8282215042993
  59    206.935800429205     1.7199174260826
  5a    14.3562332476849     0.788409203700049
  5b    185.257504684511     4.35015272439255
  5c    229.093767736243     13.2800502459917
  5d    28.0692542683624     14.2618882455065
  5e    19.3405753067759     14.9726134325804
  5f    350.527734532632     12.3927984498042
  60    125.472701076457     16.032449049261
  61    132.04541738157      18.9437277785671
  62    137.940458876495     21.177508356786
  63    156.428243049034     26.5392003663755
  64    128.394497308846     39.7448164059612
  65    28.9443560627782     -1.15741988403168
  66    165.722682868079     40.520451464733
  67    334.636132760755     18.0408973803671
  68    137.555471833444     12.1363299246571
  69    121.088068441519     24.0268729311298
  6a    114.595168884997     18.917288305331
  6b    254.955976342969     21.8583550626703
  6c    186.152075888638     36.0709929215618
  6d    169.333105169259     35.1056002159968
  6e    219.130815078392     44.420641588254
  6f    216.168337316137     6.11440077987245
  70    212.835812535155     54.1977310163669
  71    6.30867541559103     -2.79440767522574
  72    237.662442800341     40.7951163932951
  73    163.685143036273     21.818056246065
  74    239.155579013272     32.5888457151771
  75    162.55065993561      -1.67753650015616
  76    176.924469419993     29.3775724789231
  77    186.462809535127     43.182728950102
  78    188.401441177613     43.269926682059
  79    119.779177919232     13.1728750536747
  7a    158.781909984173     5.10723864793292
  7b    190.805169689514     56.6091451465738
  7c    192.027381752996     56.5394895352458
  7d    358.125316306955     26.9827000662942
  7e    221.794779188264     14.4963455816634
  7f    359.611541580154     12.7861778691164
  80    232.79443130106      20.4623776794998
  81    21.0159550829856     -4.76707934378506
  82    217.195321228155     47.5102463320253
  83    210.667622037692     49.2502999614772
  84    194.283862465706     51.8144452844591
  85    208.790329583202     49.5887344098182
  86    34.3051897647759     -3.2872998586531
  87    158.632310646809     55.3421847011763
  88    169.123148917976     57.2869575426019
  89    356.840041677456     26.9634163896557
  8a    238.055638087611     2.22219325091573
  8b    184.66821959764      3.20209065602865
  8c    249.76435599823      27.1013654471695
  8d    243.438476235074     31.9810061074863
  8e    354.830649175146     26.8111712636046
  8f    166.709666698248     18.4105439708613
  90    224.226926429232     14.991723969191
  91    57.9149304363493     -5.80362742569861
  92    140.987535033233     4.80748062484341
  93    194.159427211926     42.8450420655827
  94    158.35519214336      26.9591112496922
  95    261.341798722272     38.697326043889
  96    254.084866194991     22.6388454361664
  97    239.040265054294     33.8294212952788
  98    135.400916348929     20.2314703973439
  99    144.827700557017     23.4214332627689
  9a    183.297149280377     29.7653172314703
  9b    185.685952288273     29.670517755925
  9c    234.769784066933     12.9445338346351
  9d    172.919352146084     -8.43253424121068
  9e    182.835674145966     8.98981648203094
  9f    19.9764094087533     -4.73345757801135
  a0    184.420781106585     5.54623087230353
  a1    173.694498759155     5.44672937025957
  a2    193.117277922086     56.4796684581213
  a3    12.8453542343946     -0.0543693035501979
  a4    1.92182821692285     -0.0521033527105636
  a5    5.00347999231235     -0.1209383655161
  a6    9.35396966247964     -0.017968847197898
  a7    12.9333597057514     -0.079000207229193
  a8    8.44914821160626     -0.164659795960519
  a9    136.680393703349     -2.4576084946715
  aa    134.481377234612     49.5672168681692
  ab    133.880057588368     1.89633659614147
  ac    328.985686933044     15.7166082542963
  ad    339.138591257715     17.4414340752992
  ae    195.493649956943     3.10074567386128
  af    50.6232657998935     0.796790868924283
  b0    52.8619114780456     0.764671227782973
  b1    149.37860733357      45.8568039040275
  b2    328.414457525411     1.70277114896859
  b3    20.1591657425653     -3.59645638943726
  b4    36.5061558385847     -4.54375522841592
  b5    36.6463869693696     -4.60091384836737
  b6    36.8889201361494     -4.62341466549615
  b7    19.2374256483461     33.371057474539
  b8    114.712202250044     46.7507929752018
  b9    110.79594697618      40.2964177932115
  ba    181.523071533218     37.2207793612405
  bb    356.672086548012     34.9414639786416
  bc    356.936527182811     34.9826901182074
  bd    22.0587666973533     10.6587777248668
  be    253.075607681764     23.3993065204506
  bf    197.505844887743     4.1034082807289
  c0    355.669024072497     26.9319548632858
  c1    337.147893341031     4.46634087771228
  c2    337.919755911498     4.47433470682699
  c3    134.950043575001     32.7263692676559
  c4    190.545518818446     56.6810421039458
  c5    191.813569915754     56.6444943738385
  c6    36.8393892841318     1.7060002426445
  c7    203.764421836813     7.50669139311739
  c8    243.460867730212     20.6594360551997
  c9    245.374092135144     19.7428838936813
  ca    249.879546982654     26.894712446812
  cb    238.901388371562     35.1841351613107
  cc    238.408133779263     35.622099679085
  cd    213.411217535078     23.5907243744203
  ce    143.806546616646     -1.32691922861953
  cf    11.2394955769062     18.4539413438526
  d0    0.544242940545132    18.5206190437205
  d1    16.1766901462316     0.81811636160393
  d2    19.1991010483309     0.766415317446392
  d3    214.522060031114     53.7856075263197
  d4    221.915254004923     51.2859061191681
  d5    184.864029871048     3.17718501848507
  d6    213.889869785382     2.98928707283184
  d7    240.334984171871     33.8812384674788
  d8    177.861838801201     29.5709447306909
  d9    223.213435621574     41.3070840447696
  da    131.542574086193     47.9191716726919
  db    140.156528088568     4.11286760270657
  dc    142.286638552348     14.7124213591206
  dd    153.30833992368      16.9013940819074
  de    247.323377746651     39.9094233432879
  df    249.831492681051     37.4010439473021
  e0    249.970759643763     37.3908936580331
  e1    18.7002176749661     -4.6595392903915
  e2    35.6175749781944     -4.2362764513427
  e3    5.98059990902077     -4.87026023524922
  e4    126.935159812407     60.055323207288
  e5    35.7963399051724     -4.21281770953887
  e6    24.8956911472468     -5.78925698278759
  e7    216.548642258339     53.45936194346
  e8    226.802690684054     42.1038007619976
  e9    351.546789113696     18.6663084075441
  ea    355.131362093286     18.9062423957076
  eb    184.696076950713     67.7287004651067
  ec    15.0898280124707     22.5536708777962
  ed    25.2282160847163     -1.394784154319
  ee    22.2934994877509     -0.306796876319861
  ef    355.828527522499     26.925704288133
  f0    206.31679051424      27.3598357401248
  f1    206.761612302437     27.2480978382613
  f2    206.939066329097     27.1961344481164
  f3    352.199917416855     21.2090808582788
  f4    12.2433505045713     20.5327272543677
  f5    172.78091563927      35.5897258787807
  f6    197.980531312567     35.3974137660221
  f7    143.837366545975     14.8968040486007
  f8    172.851416118381     -1.81379298461628
  f9    173.282116955872     -1.69207906223726
  fa    226.210477255298     13.7287498313968
  fb    152.319033632146     57.4694628484678
  fc    143.355719924016     54.3229225934546
  fd    145.949474688665     38.0243606127162
  fe    120.15725463426      23.2357622934641
  ff    241.172878634306     26.6260314011736
  100   193.120678908237     47.8254229216415
  101   218.064264293354     43.0456168449259
  102   226.065803125511     13.7724350028474
  103   127.022733315296     18.9609362862623
  104   132.726889792097     21.5518047884702
  105   153.779964509264     58.4214039749838
  106   156.475125760587     59.1072558660552
  107   128.583660263256     46.3268643768754
  108   199.558574192327     6.55001102760864
  109   178.057208005742     -1.64664436842657
  10a   138.02251002356      49.3837210831548
  10b   142.18019896273      51.4427696483377
  10c   146.796547416353     53.2740319455225
  10d   217.231385476555     15.4925746553136
  10e   26.478760760446      14.404627798002
  10f   22.2254843165473     14.6429468146526
  110   33.0715751040706     13.5967198129463
  111   122.974301979533     14.7730613508536
  112   144.83752064731      23.5742094843288
  113   167.992293584688     28.6449200007063
  114   176.321800934351     29.448469423189
  115   140.834862686691     4.87586763367022
  116   101.297755013146     0.97847533343212
  117   236.79857729501      11.2628146742354
  118   129.726329217125     20.2039140077058
  119   130.989061677756     20.9527564710234
  11a   135.573465225339     22.8430849129074
  11b   210.641315169211     49.3114402543552
  11c   115.876990362504     19.6692641145218
  11d   223.092902481797     50.9738198274376
  11e   133.542471201254     0.30412398869451
  11f   176.663069939047     57.9870374228032
  120   13.8319508246205     17.9434105473432
  121   5.41300015398383     18.2093762341056
  122   123.122372050189     25.7541600141134
  123   172.877614048024     29.0229165079512
  124   172.996220183232     6.26889040849908
  125   350.412882370268     11.0700721821059
  126   248.382608464237     28.2803303705128
  127   253.374423400317     24.0002527876627
  128   189.996157750856     19.6755058700844
  129   354.926284112751     1.86471195565854
  12a   317.797585035855     10.5224918487153
  12b   174.546966778206     45.8816125117559
  12c   166.42048758932      -1.8481526517929
  12d   14.2132733740074     18.530385601891
  12e   173.38223812104      -7.92227609842604
  12f   173.570330657659     -7.50040672922425
  130   226.169348582866     41.7641481120587
  131   206.490664097446     47.8368671132332
  132   19.7240775139886     2.16832039680678
  133   33.0678077155108     1.91762967368305
  134   187.791237875771     3.14102695833832
  135   170.303086017395     3.12565559334709
  136   211.499293267446     2.98552420723322
  137   54.8118307149966     0.723335038716349
  138   55.3385797016409     0.820894171449247
  139   183.286266906045     29.7130426491132
  13a   118.886219617939     12.7458083279626
  13b   147.834437340718     24.4482146682927
  13c   247.134120535534     7.74217289604975
  13d   41.5013401416576     -3.08053986116242
  13e   34.7696912228183     -3.27300286044496
  13f   38.7194826618409     -4.53145378331616
  140   85.8725220472296     -0.665269294940647
  141   324.695079856692     8.20031453166051
  142   329.85023422582      8.83492134067015
  143   250.532363261997     34.1763175537134
  144   162.325574136794     6.49554285131467
  145   167.69266117169      -1.92278563062606
  146   220.290834624082     37.5525785755171
  147   209.7091627649       5.12649030839088
  148   210.359122378169     5.00882286806011
  149   322.92474767125      7.98663228990302
  14a   28.1189553028561     -1.32610190300887
  14b   124.366082155839     39.4181799235109
  14c   125.366139698122     40.1158056220985
  14d   37.050565396847      -4.19304508760683
  14e   5.30502586165892     -4.85835832448133
  14f   11.6852967521203     -4.83840228607719
  150   261.433672876491     27.4125614295208
  151   155.925494941201     45.9810140532162
  152   201.595042938706     48.7979987152774
  153   220.039011645172     0.245526298322415
  154   242.036166791969     41.8935957329994
  155   310.509710819013     -6.54747135793244
  156   222.555980951199     15.2868353531686
  157   248.162934361254     9.39059408319879
  158   211.740373925137     1.80471908986555
  159   36.7485781683929     -0.498126702429573
  15a   41.2004446317665     -0.542780854629374
  15b   32.2761801115185     -0.577427494218931
  15c   35.1617678891967     -0.532612308124783
  15d   36.1815798818395     -0.619590583759111
  15e   44.2860451972281     -0.479897033699096
  15f   41.5667540207183     -0.628660329789934
  160   114.048127046434     18.5857557917468
  161   240.088160157911     33.2246482979335
  162   15.7461054101159     -9.94776449187158
  163   173.667976957731     20.2417573519625
  164   175.47627026659      20.3431474111819
  165   169.400175752306     19.8292808923621
  166   171.887608005379     19.9697393586493
  167   173.836146513376     20.0896055411719
  168   20.0557565294603     0.789129378241055
  169   20.4107197770271     0.707231958281926
  16a   112.909394490053     43.8334741571065
  16b   208.959506117027     56.6854177941906
  16c   173.639554320067     36.57103479246
  16d   226.093201703496     -1.75715076583792
  16e   254.406640798977     40.798957000311
  16f   359.657763506077     17.350489552154
  170   209.638523299927     56.2412005523931
  171   339.090291326891     3.49708614769484
  172   25.0798101576837     23.5886029719425
  173   121.068514236117     52.0413018859037
  174   133.364040679765     -0.355615887429935
  175   19.8653389896445     -6.68620053027726
  176   353.20769545706      26.5885904412981
  177   198.014481517136     47.3193591734161
  178   163.069638664687     35.2063538178854
  179   230.575515892742     17.4939309696803
  17a   232.521886062368     17.032653218103
  17b   244.367863056482     12.7413855100974
  17c   217.556057059713     20.8236828378205
  17d   253.646475998786     31.5244475089991
  17e   229.132108501655     40.9725456713762
  17f   229.348637203794     40.7078354594966
  180   28.9769583348767     17.5573811722162
  181   157.144991560607     -1.58300288154839
  182   29.8320561822759     17.089278281567
  183   39.3373191156611     -2.6001914031612
  184   318.939836632361     8.7434900358271
  185   170.832119588145     6.18895739265759
  186   171.593222164266     6.20145643680719
  187   240.956086119767     5.86706688364405
  188   214.749330459125     50.9021560629744
  189   247.741940361924     39.5726550058703
  18a   251.360957956287     35.8523332806408
  18b   16.5384442154214     0.694011783132754
  18c   16.9598256626255     0.671377279425972
  18d   17.6069783908977     0.668153017546422
  18e   255.93291652743      27.9154854805661
  18f   345.981278943755     1.78253744341709
  190   137.157989460816     51.1046947345009
  191   190.667778114851     37.9944910624126
  192   193.777030578866     37.6972122594796
  193   171.024444627557     20.0111484703019
  194   343.401868498564     11.996614240659
  195   28.0012572170133     11.7903787354788
  196   359.450232593488     12.6772497783134
  197   225.429598893738     33.1720832793352
  198   241.174147823543     41.5754458479957
  199   37.5297156161865     -4.43255673646158
  19a   151.510213052892     46.6639419333132
  19b   320.884885949846     1.47825463166821
  19c   37.7309408863239     -0.455916843928458
  19d   41.4379793381793     -0.472919142250333
  19e   42.4333498587696     -0.557205321809879
  19f   37.7413682148647     -4.0319268922543
  1a0   182.568477019018     39.2879299432868
  1a1   213.257740475777     65.7396272759379
  1a2   160.33136795691      7.72595366306196
  1a3   140.561254576993     52.9507710215174
  1a4   204.147482517288     36.450258198042
  1a5   356.478795669507     5.44776277978171
  1a6   85.1459656033315     -0.814483359660651
  1a7   87.4456268595109     -0.747909383078028
  1a8   147.306858297405     44.5332506603173
  1a9   259.677671809439     33.2572206734895
  1aa   220.406785349381     37.5090314273935
  1ab   188.759798161846     5.42580910486085
  1ac   217.768001244536     20.9102150919567
  1ad   242.171569665582     13.5729551656087
  1ae   173.011226347824     4.96572660376989
  1af   37.5364116127261     -5.4053774743588
  1b0   194.593835064832     45.9884702524945
  1b1   120.874185691656     24.1724027485149
  1b2   323.912201183548     3.89270918735861
  1b3   321.247877210567     3.68005485585967
  1b4   337.737702609997     4.45452094805124
  1b5   42.5909740690524     -0.60642885886071
  1b6   311.662174045857     -6.67856698871325
  1b7   135.08370431406      33.0066513482555
  1b8   190.681515798809     56.6873005131614
  1b9   194.568583398658     35.8389432409598
  1ba   133.587030802998     22.0775172573692
  1bb   135.381462826628     22.85616507495
  1bc   211.262640715372     49.0726648563925
  1bd   176.960302534577     29.5220655165931
  1be   194.240584154372     42.8497939407723
  1bf   174.392659816156     29.3338598342356
  1c0   149.616291500654     24.9594512527941
  1c1   125.783504129146     16.0301252289715
  1c2   156.160245487908     16.4161885556499
  1c3   133.436466904083     1.87908265366626
  1c4   146.970726159387     38.8136127488661
  1c5   19.488667787601      14.9518540070629
  1c6   7.29228607473794     22.8790590924805
  1c7   237.458910666047     44.2771962789313
  1c8   195.721136247951     3.29199952675707
  1c9   46.8422007191948     0.713454243141684
  1ca   47.3173806527229     0.832812908137599
  1cb   150.119075138219     46.0348691078083
  1cc   344.976078782214     11.5971141515092
  1cd   4.05134687802695     12.3312466630036
  1ce   174.072682885123     6.14750419566618
  1cf   202.933792400526     40.7393592106571
  1d0   192.999714033711     46.1508040851944
  1d1   223.790366525037     23.1663142779764
  1d2   93.9704837644938     1.26609575384885
  1d3   222.30983035259      15.3205096642523
  1d4   226.230022485751     14.496072031801
  1d5   180.646828206462     5.45268759190744
  1d6   124.125407526101     58.0585436346955
  1d7   141.743651957847     67.4074215315481
  1d8   33.947193546462      -4.37523121259612
  1d9   12.2761048742375     -4.79840792852226
  1da   162.992096379985     6.36520934746206
  1db   19.1592972016392     0.647606325996045
  1dc   168.756321121767     0.251344990934901
  1dd   187.004721438381     0.312259417932891
  1de   223.961369503488     0.377817081346986
  1df   333.081788374193     16.4321029696094
  1e0   36.6470284238828     -4.54145558009073
  1e1   37.4283825385856     -4.57757264253784
  1e2   229.029311931024     13.1050940429847
  1e3   254.170035266814     21.3035821866091
  1e4   197.400045977449     45.6056314331885
  1e5   166.093402876559     44.7589771243683
  1e6   354.720966007187     12.5511962379659
  1e7   213.630291495212     25.7696084039689
  1e8   221.274526783346     53.184334985786
  1e9   354.205642570482     22.5557834840798
  1ea   229.886406760537     48.432920963652
  1eb   38.7629520748026     -1.93805072220052
  1ec   40.1934959736154     -2.01297063668847
  1ed   31.6147762850933     -2.68542642018763
  1ee   157.492517434842     5.03095110200838
  1ef   160.784466093382     27.3493222273075
  1f0   174.589928573926     29.2702978589088
  1f1   222.038925495956     13.6806663726777
  1f2   239.851047640877     9.78957993846761
  1f3   200.572695533665     38.6747989455999
  1f4   182.319007286076     29.5929069547925
  1f5   247.823075199842     39.6239777960569
  1f6   249.299027601302     38.0688618014781
  1f7   249.835522729296     37.6319928595414
  1f8   17.4122365545924     0.799555400932429
  1f9   113.86902069737      45.4841519600522
  1fa   124.988843624906     57.6532591761969
  1fb   247.572384456414     37.156772225652
  1fc   214.303441947923     55.4679111859302
  1fd   194.298221281149     49.6180982960621
  1fe   144.56233206983      54.7297695124458
  1ff   10.8691812895342     -10.0810640685372
  200   13.9555324206411     -9.96841265756172
  201   173.739490943108     20.2698427300429
  202   32.0380248010862     22.4559701590552
  203   180.162311952552     -1.8338261671837
  204   182.017472901275     -1.68300581335584
  205   156.578674408578     -1.48523365606503
  206   156.798615338413     -1.56429686171958
  207   117.001499041314     20.862054460768
  208   208.361726752514     45.6610621221939
  209   206.661690912648     45.9470347022316
  20a   207.940831411039     6.20237364255403
  20b   124.868777160471     39.8055607822664
  20c   143.322969522479     2.27142996732774
  20d   330.265903702999     15.7987395918276
  20e   227.124913064104     45.4518785623175
  20f   38.7303912078489     -4.57598267773894
  210   255.689712376008     39.1658230368965
  211   10.5037681024067     -4.89199432279933
  212   260.783885936351     28.2804722283197
  213   226.752820388852     42.043291734895
  214   131.628567936685     18.560260438522
  215   247.99366137174      39.3434955274464
  216   224.532539078224     15.3433459851389
  217   191.731225032471     56.490745554458
  218   196.81783223611      -1.61061254513405
  219   238.821145967553     24.2852430141849
  21a   235.011005346813     44.9838767998049
  21b   330.710841788217     4.34108181900782
  21c   324.331441859807     3.85898431818965
  21d   331.527021885863     4.31358656036091
  21e   332.420159271342     4.32452507487285
  21f   43.6371109258726     -7.49953973938047
  220   180.632490588072     46.202741509286
  221   185.847286151401     46.3362807108474
  222   163.047384331715     44.2270812822958
  223   253.866540048138     22.7635479492868
  224   156.664593908839     58.515585369094
  225   318.403258077388     -0.891957750477027
  226   37.3335198651088     -2.05999305410193
  227   42.1739155439495     -1.90328272252127
  228   180.92585330531      51.7179155860449
  229   226.10055436877      8.2276704268339
  22a   112.891433888328     45.7219665026171
  22b   4.06288940274175     -4.87745841498633
  22c   151.014619332592     57.6092886519218
  22d   142.194756895485     54.3021292268207
  22e   335.226637457883     18.3385353565321
  22f   351.871690771653     20.2536640966442
  230   143.368125234149     54.1820620668593
  231   81.368244063891      0.61446582886139
  232   355.26861930117      34.8713629228159
  233   58.242798020297      0.732575969874113
  234   207.482806725897     55.7704502076121
  235   29.0422386164689     17.6409937013268
  236   359.419652816447     -4.79027844683014
  237   358.61709801323      -4.77932972318439
  238   13.2682591047569     -4.94612937512184
  239   261.032017898379     28.113725784257
  23a   174.211268673999     5.42421987807563
  23b   19.7633958761298     -3.47781672488524
  23c   37.4580797753002     -4.5526561496347
  23d   248.921922288629     38.5279740700409
  23e   325.343247329393     3.0925406965633
  23f   14.4901991022764     0.767190566778554
  240   221.330552012932     53.2404328784375
  241   118.326761962065     16.810117473496
  242   208.533941719977     56.7934756171445
  243   204.721403029077     46.3085179387643
  244   208.071769155775     45.5905438548591
  245   333.060783592166     4.39169200013456
  246   338.920941031674     18.5663324699089
  247   132.415040176899     21.4682912569178
  248   197.799911503609     19.2455760510773
  249   337.232171207114     1.68864955627033
  24a   341.870981664703     1.76717959034105
  24b   150.111174672695     56.7906909411492
  24c   135.459420401747     -0.547781860729566
  24d   18.1231521489087     2.03291513112554
  24e   334.243860750952     1.75029432913433
  24f   264.779645406693     57.758338697026
  250   228.116002078172     14.52273513458
  251   85.5132097283299     -0.706080951069911
  252   86.7705178484348     -0.706543933360902
  253   136.91472603597      65.5153283021209
  254   38.5912610877847     -3.99752767350614
  255   133.5714871437       1.92502599623696
  256   133.668901341078     19.4501885294852
  257   133.561534679397     19.5330271873918
  258   124.857265886728     15.6918061467705
  259   11.5375995788919     20.6783633288542
  25a   130.037861542214     46.6804810728381
  25b   87.5977756285522     -0.246805799016587
  25c   12.8566227503292     -4.8696444123298
  25d   261.009783247938     28.220578539714
  25e   139.739472090849     53.0926550854937
  25f   132.692096820001     49.2117706591937
  260   204.849063619493     6.31788883945595
  261   207.875707843426     6.24517258246114
  262   16.3066980437639     0.764055489008442
  263   19.1126090291417     33.2392465308938
  264   229.191217642957     40.9607685110172
  265   311.423373740999     -5.04211328686515
  266   223.97821605666      14.9447084610406
  267   347.273445063218     23.3577361542812
  268   180.504347147793     51.2303581676833
  269   220.892764729524     34.7553877301769
  26a   161.222383769616     6.29074358150951
  26b   119.966085435468     17.4263692712565
  26c   353.203155436189     2.12509397781899
  26d   3.2253755644889      2.28076231353278
  26e   37.7981674153959     -5.3266083949331
  26f   200.547000467827     46.8993034674156
  270   131.962969339857     31.5533226613968
  271   194.58508769191      -1.82340088731766
  272   37.8995035306691     -4.46924244476746
  273   222.306284614556     0.401917896860257
  274   134.078622849006     5.78194938494595
  275   212.388079367826     22.0256603320998
  276   225.19562556991      33.1752853681107
  277   225.493690097024     33.0817109900241
  278   354.690275338889     26.8010081907151
  279   135.448250225144     33.0785623805329
  27a   192.51475754479      56.6056350836237
  27b   233.463978175917     13.27299849347
  27c   28.6565876019654     -2.81909758716636
  27d   33.9470939280531     -2.71718675278561
  27e   140.582941990805     52.993454978083
  27f   153.285633692751     57.5839140929943
  280   9.61862708652711     20.7380311900032
  281   262.550429717398     35.5045301847818
  282   28.764429850235      22.9554562917196
  283   235.492051886623     35.8084390656733
  284   1.1103259188514      -10.1015794191284
  285   11.5752491783076     3.25781836683773
  286   37.1171347210814     -4.50875909300131
  287   24.3957460806306     -4.6916884288347
  288   15.9565855987861     -4.75158078967679
  289   10.8340484659508     22.6271230535772
  28a   232.39009920593      47.2239610159773
  28b   227.460938437687     41.5875345483419
  28c   184.683711821558     57.2798586515058
  28d   249.129713673017     34.4444849989319
  28e   243.954800804557     40.2825926130326
  28f   223.64174538956      15.0210164237173
  290   350.358464870259     17.5216113898574
  291   219.271514651277     0.228740253638914
  292   125.617982765222     4.72988342567816
  293   318.984371139563     1.31658589090714
  294   187.050575297051     39.1687983904124
  295   17.1475053727973     -5.97231804192419
  296   226.461505294803     51.0631981737186
  297   27.5972646403876     10.6384710426362
  298   32.9827528569695     -0.586506548257951
  299   39.2153045408175     -0.592867126074213
  29a   36.4075190119603     -0.448548571728085
  29b   42.9501498812659     -0.452703179471085
  29c   38.9488403598952     -0.450316809419656
  29d   38.9772646248314     -0.551705239109493
  29e   15.6714948090436     -6.85865308490297
  29f   173.372192152469     4.94823352730888
  2a0   215.055946152539     19.6487314041854
  2a1   228.122981229493     61.4910123226747
  2a2   194.35864403096      -2.77426909717147
  2a3   174.318829725982     6.87661971247865
  2a4   240.95766962176      7.59614292236418
  2a5   241.126715735691     7.51088263823368
  2a6   167.34734817738      -17.4339461952334
  2a7   10.7132219944373     22.7382810915925
  2a8   25.5960900465694     21.4458720897037
  2a9   169.412437593511     26.5317930707473
  2aa   20.3585494698088     -1.42997440974353
  2ab   130.450749749874     47.0552166693355
  2ac   242.179514095417     10.0184763923225
  2ad   242.516926521874     9.96095586277409
  2ae   221.273115637869     34.6913776467267
  2af   225.66074598352      33.0015872813051
  2b0   120.604203256579     17.8248745543273
  2b1   26.0113682460134     -4.58785229757409
  2b2   29.2221531110027     -4.40523494689377
  2b3   10.2705267668524     -4.85801227841375
  2b4   205.404798462323     27.4748949233432
  2b5   355.797105877763     34.9132022158596
  2b6   186.274361817906     5.43104541882993
  2b7   184.565971825465     66.5072900393808
  2b8   111.689237209821     26.3595951750967
  2b9   310.936756946299     -4.94119802232096
  2ba   262.770923463628     35.002745542656
  2bb   167.185145750006     0.256518840147056
  2bc   223.497197069146     5.28141315661232
  2bd   354.271514406271     18.9742590636141
  2be   21.0755531088627     18.6079665932999
  2bf   348.846335874688     3.47512475498955
  2c0   192.36194518134      47.8030817227083
  2c1   224.225175558008     40.7992081159364
  2c2   202.581471743905     46.766467332293
  2c3   140.283874979448     -0.23105018414259
  2c4   34.5016602647106     -0.532800701202931
  2c5   41.4938239459849     -0.599812642257943
  2c6   42.0024484506353     -0.615729590817057
  2c7   42.2010179867224     -0.485336365257505
  2c8   42.7542921895541     -0.450894949257437
  2c9   20.3794850544728     -6.74032276896037
  2ca   2.45000361613037     -7.02083354989873
  2cb   21.4352932549145     -0.772128668576484
  2cc   25.4174681828423     -0.790763499924973
  2cd   219.312813366553     20.6097291460618
  2ce   209.94206958089      22.491646898198
  2cf   245.283873700392     39.9315034695264
  2d0   149.752968910755     36.697035470014
  2d1   150.69843222335      36.9195699386506
  2d2   183.586331973386     49.8433828850902
  2d3   345.6233698478       26.181875930114
  2d4   221.295022251773     34.496429580691
  2d5   221.716012305879     34.3130837581119
  2d6   221.811878767941     34.2150707095341
  2d7   225.098784207231     32.9830438811964
  2d8   222.64322169005      34.2142758423665
  2d9   226.690781400215     32.6408103448217
  2da   162.079418934567     6.34778450370706
