  name  ra         dec
  46    207.243603123334     21.7861032258906
  47    229.45642660365      13.1173166692016
  48    122.005629456318     9.07578362455838
  49    158.43355666114      17.6752138078267
  4a    142.453183099908     14.58687576209
  4b    159.73849736979      17.8224763952549
  4c    24.9953350629214     -2.14565409856702
  4d    232.178184757102     2.48475308021425
  4e    235.838556329492     2.34032575195723
  4f    344.042923452072     26.1004106024335
  50    150.942903790482     26.1191242807965
  51    133.808045059566     12.5959488543518
  52    238.082720350135     2.19139666610907
  53    330.184121832316     0.101907962956481
  54    334.349850724457     0.0150872570898615
  55    219.341878812705     61.2238718590766
  56    21.9404659681942     28.3119645164739
  57    130.276889752025     24.8623847058559
  58    108.232310589482     31.0289108152731
  59    109.410373692898     31.3720281331104
  5a    147.533637381233     15.7362425882828
  5b    42.1051174763527     33.5863415458148
  5c    245.885241208368     27.4382214892973
  5d    126.570658142852     9.0076088179201
  5e    142.022210282411     -1.25928342795153
  5f    24.1091288286767     -5.88491655566397
  60    26.321979040854      -5.78921680734604
  61    153.774553391985     57.4601524364378
  62    133.89960671518      48.7375416745332
  63    130.185129113879     23.3493245130843
  64    153.062324487205     26.5762556774674
  65    255.782394441515     23.6610519724827
  66    210.72493925291      21.2040815516996
  67    233.212227750528     12.3420248133766
  68    131.854399113748     35.9142743188038
  69    224.513611099222     2.63976884527671
  6a    340.389911102273     31.5732933005169
  6b    4.72908387197012     -10.4782714826919
  6c    10.7576108235068     -10.5695970803309
  6d    148.642252085753     44.9872421921574
  6e    139.622260837945     1.38780649945405
  6f    3.61021399730163     -10.6164045249536
  70    162.258523213624     57.466140842762
  71    139.696998614251     37.0264416795573
  72    135.696953428446     35.1762337569499
  73    140.39967995978      14.2770987560344
  74    5.49489372855624     25.8419999614697
  75    197.964453894092     40.0010434396082
  76    158.478225882733     27.4496035509812
  77    195.537116616703     59.5492240954325
  78    198.212834971036     59.1730396171732
  79    178.705884478432     59.7436601815906
  7a    157.159003372031     3.56207475670254
  7b    334.635699217974     0.0877974785186311
  7c    335.331329348075     0.0728332666970371
  7d    343.921110557346     0.0178125939446982
  7e    337.873090125556     8.49570439206888
  7f    338.89913188572      8.46938965278739
  80    343.291163183107     8.7004287151641
  81    357.027927166092     20.2294001693126
  82    158.614653834885     63.1719504778447
  83    340.795817208877     24.865237273715
  84    230.692398893679     39.7658566896426
  85    157.298658539187     46.4600795546052
  86    19.0934673394613     27.018081739992
  87    207.395482399314     33.6289431022916
  88    228.771438662099     12.2574020462314
  89    127.967050732577     22.0563036587811
  8a    240.777628086534     11.1979401613157
  8b    229.854227106313     14.2415473844845
  8c    145.046845156661     27.5451461815365
  8d    244.317100374342     6.832339590209
  8e    250.295416656314     14.2652420210086
  8f    234.98187303049      21.6433267476963
  90    231.567907378707     45.7798848690457
  91    182.622406692186     29.6481496469246
  92    8.70374315602101     35.7241011947591
  93    256.371029530208     20.4062354409448
  94    167.921412233265     2.5377084939051
  95    327.389661190016     0.101199972680189
  96    109.885063120653     31.4474271195261
  97    110.444228066217     31.6359932399772
  98    326.399964422904     8.06439001198294
  99    26.7233996582303     1.10307811537082
  9a    326.049986802035     0.106902532292756
  9b    144.015232921378     43.2554818556443
  9c    146.264111769699     44.0236625191264
  9d    0.782085876059682    12.4583054257283
  9e    359.572886942458     -10.3864492079929
  9f    151.247708459516     26.1256166190574
  a0    155.334520113977     17.2757542566338
  a1    222.508152769715     9.16454655887965
  a2    238.837844288102     -0.594016590631797
  a3    222.915080718215     59.9547780376798
  a4    13.3317956153464     -10.4033028934956
  a5    132.768251063459     33.3263449237961
  a6    122.163410559082     26.1517728718153
  a7    160.186903960906     17.9934721211859
  a8    239.99457706519      2.23454839256483
  a9    264.009750111092     55.6779263872228
  aa    332.869806730241     16.9045947832382
  ab    204.515031199835     21.9646007280145
  ac    154.833234405233     17.2496042775634
  ad    134.689154726907     12.6936102816997
  ae    334.61160759391      0.123473936304616
  af    236.140666694606     41.5962436875643
  b0    351.134314373881     3.22147613175051
  b1    353.304950361545     3.27805180476869
  b2    357.758404331694     -1.8457084070899
  b3    228.349559524738     22.1875027224984
  b4    339.599001393551     8.62121407704581
  b5    141.252206332713     14.4255200085396
  b6    116.642329849999     51.1615411844325
  b7    237.867487927183     21.8215589786242
  b8    120.999876540099     8.82555405353164
  b9    129.203726046872     11.153791157408
  ba    118.397015739723     16.2674030193679
  bb    28.2035688638277     -5.84249017648739
  bc    318.21027136807      2.54960188902072
  bd    336.60455882147      0.144897267973283
  be    235.652580230514     35.9376229677149
  bf    201.045597645222     3.23104217037803
  c0    214.06781666669      2.98759974898514
  c1    217.595835417673     2.81757444436888
  c2    225.010394958453     2.72781721989221
  c3    113.721662250582     41.9178303143159
  c4    339.186657574205     33.0776778044485
  c5    344.858761783718     24.7319947110135
  c6    335.134364902641     0.0719161920463703
  c7    343.103093354808     0.0730831610360903
  c8    343.140527563767     0.172551825140839
  c9    344.082401347422     0.0156559752596853
  ca    36.9088835330789     -1.98239403322985
  cb    220.815920590717     60.6028554582493
  cc    165.131709683336     64.2224884801732
  cd    144.270658130067     66.5234297792959
  ce    333.040403127833     23.3474042476099
  cf    146.814710961492     0.54961575183314
  d0    152.352008920982     26.4719571503943
  d1    147.559022551049     15.8851228539084
  d2    152.414838654201     16.7226920524393
  d3    4.89411766946388     -10.8694049665356
  d4    17.1694153227955     -10.7395219664532
  d5    223.095832033412     40.8374174293188
  d6    196.599901164342     47.0761519161676
  d7    358.21513293548      -1.70399302410234
  d8    138.500714134877     36.5382781695149
  d9    348.428593779213     28.339583560199
  da    141.58657253864      40.6388971451537
  db    215.569109694964     30.3362179922893
  dc    242.112138534087     31.788036756276
  dd    239.248215796108     44.543427855771
  de    256.824844798177     21.9667536121603
  df    116.366305797916     19.9716141836967
  e0    117.834260404954     21.1487078908368
  e1    329.712353239081     16.2308751778634
  e2    29.4620302488403     2.39757728128025
  e3    49.5943016920046     0.922327802573444
  e4    251.698554596059     40.8546010664384
  e5    148.014551564436     40.8377695717217
  e6    148.49859140993      40.960108010233
  e7    20.6125614193311     18.8849786413739
  e8    174.578765150909     67.922890683296
  e9    55.1993923309496     0.29191363918397
  ea    55.460895400996      0.376394715987586
  eb    243.561368744659     30.8757059149308
  ec    244.063117305692     30.4414865433068
  ed    253.594359279342     22.9848484299249
  ee    14.4020736226012     -10.2926896137732
  ef    359.547547095434     -10.5282490213823
  f0    344.695688288225     0.0228692096103773
  f1    243.617861864236     17.8267214062956
  f2    239.201210266905     19.9290531631091
  f3    211.488420363614     49.6323885018129
  f4    354.100340739633     35.2678325821921
  f5    166.430356815608     64.1954522063076
  f6    167.850918280437     64.4177441361895
  f7    171.820710509857     64.6875630618263
  f8    233.286737549913     37.1115871106418
  f9    153.922837479698     55.3138901633081
  fa    340.688709329895     0.118922521277939
  fb    325.127724276242     0.0904125272151133
  fc    339.489369131126     0.0180550073184688
  fd    339.879211275016     0.0903280432319701
  fe    221.027866827404     28.7034475644487
  ff    35.096950456466      -5.39473380199631
  100   35.3988065735838     -5.45170968705676
  101   358.84835517657      -10.5052513058131
  102   237.117832501529     22.882091230454
  103   132.702908687342     22.7735198066245
  104   152.538197056649     26.4106759957812
  105   152.930080508522     26.7159978027941
  106   226.822032331624     -1.00411196755078
  107   229.524337799558     -0.845560817852283
  108   117.050422155757     15.4907223566148
  109   237.538427874267     21.8972389399499
  10a   238.130248439253     21.6386879858747
  10b   332.678488233803     5.12073203457037
  10c   334.822274997794     5.40916261504407
  10d   357.910370925507     12.3624919184897
  10e   232.860225014819     47.0202878428456
  10f   240.157945494987     41.1960971774198
  110   4.76483474961458     25.8927571867759
  111   231.421051847199     33.0481932207857
  112   226.051962355376     -2.20031421557233
  113   23.8762963345658     1.24788554203349
  114   40.5095159300301     0.961220784899177
  115   325.842726030608     0.686167740089118
  116   126.289383552011     29.2066855133982
  117   153.523521844687     16.8799730439496
  118   349.612545365038     3.16491156463279
  119   350.925543435834     3.10692571932203
  11a   353.423561295445     20.1213151825862
  11b   245.153100366476     17.0387822906521
  11c   238.790124139101     20.0272816526407
  11d   216.328953429434     48.348517277326
  11e   234.094017365926     44.1707174559246
  11f   340.850082427487     3.08387543427093
  120   1.4314706848472      -10.5578533715482
  121   4.1826205870895      -7.91626370484558
  122   344.49665991362      0.0816618432231063
  123   338.475351410428     0.145780062282603
  124   109.386375891314     31.4594726120057
  125   109.597245037221     31.5112110847104
  126   213.89888586828      -1.25698175797045
  127   123.371742862146     20.9975943794648
  128   128.034285211777     23.4744633703359
  129   130.5784710941       24.8962276495362
  12a   214.891301899082     30.3586210013808
  12b   38.6739175694524     28.1690224968979
  12c   38.9255625533777     28.3998023007152
  12d   240.613183514817     31.1403766623566
  12e   330.280567749735     0.191022660818209
  12f   341.371492472993     0.162994625874692
  130   344.573334771158     0.161774650143051
  131   170.852397312318     50.5407283389453
  132   32.4556310653791     -0.517912733459294
  133   151.669085712364     26.378178414248
  134   56.3839164928685     0.354984025985287
  135   211.378907211506     2.97030966791657
  136   235.596322027275     2.27298277302461
  137   321.711239253741     11.8211890142049
  138   195.534440554796     35.2570284825778
  139   224.536426721031     2.70758066475886
  13a   32.3435590776813     -5.58895623075066
  13b   14.0528199375086     -10.4953105521653
  13c   332.930065015846     2.92020629216893
  13d   117.672404794937     42.6699797750797
  13e   287.955940247274     39.2260357954662
  13f   329.64611572067      0.0270852603044458
  140   357.28125171326      26.8166324592997
  141   355.689658593177     26.5596627389732
  142   113.995399271664     41.983439041799
  143   129.922232380918     46.0316533344425
  144   133.172423133692     5.1236247638296
  145   172.798714327242     33.5858089408458
  146   215.128643315382     30.4949690541772
  147   225.397015386337     27.2347911589759
  148   20.7254488806268     11.9841415511682
  149   23.2708131989513     11.8412346453006
  14a   342.007756984395     29.063774429641
  14b   127.696155864771     9.33093842973566
  14c   170.337159287498     34.8785992398658
  14d   240.966908722853     40.6271313380182
  14e   6.00282687645546     32.8572032557105
  14f   32.9746209652337     -2.20684312701581
  150   20.5862288581918     -2.2270425542467
  151   139.911010373648     14.1229082192535
  152   132.485525447724     12.2011464966607
  153   160.154838164361     18.0441923133042
  154   235.219555120503     -0.682905222626482
  155   254.522630056791     18.8145924811663
  156   242.251466413206     18.4300186524985
  157   232.069747204542     22.8122740137146
  158   243.580629527597     17.8693519639981
  159   199.472112927099     51.9035893749609
  15a   217.314624300296     2.86037309567124
  15b   56.0204285530436     0.382325378881305
  15c   19.2008873572071     1.19390096102067
  15d   232.024949064222     2.54096107847937
  15e   239.163516025099     2.28107799226736
  15f   332.917254208626     16.8141012630807
  160   8.00254669639286     -10.5820020563423
  161   202.612505070844     39.4887622403123
  162   344.026256694647     0.0012888576145744
  163   131.384527397657     32.594803214655
  164   139.407691563492     14.0620504495318
  165   21.2828420830958     -6.05343954056707
  166   159.10240889061      63.0897434231627
  167   112.616895550691     42.1446643953444
  168   115.580988814083     46.3191625824832
  169   185.29604002908      59.9663292742402
  16a   229.33858041834      40.3501989768074
  16b   231.076226965538     38.3005301508301
  16c   234.95656386218      36.2836411294783
  16d   157.833794040985     58.3141906627316
  16e   125.483467304053     39.1923520617418
  16f   341.508667428506     30.0611579908609
  170   259.573913943481     30.5346855116883
  171   259.883039672245     30.0026864619266
  172   166.838981945913     -0.941203079642235
  173   6.92392993478688     -1.86263520733584
  174   321.921475181046     -1.52728173957697
  175   19.3356968924788     34.9427187434973
  176   228.273258834068     38.6271819347543
  177   44.6259305368131     34.9393234577546
  178   133.380510581655     5.24061524340627
  179   190.836321193574     50.1884410819203
  17a   29.5160339920272     2.46665039341462
  17b   149.06796174434      16.1270291432058
  17c   338.199067529282     0.0320205614765667
  17d   338.775771950948     0.120608416890421
  17e   342.485423302803     0.0480574192139954
  17f   13.3944175591372     7.63323656371619
  180   162.373010039639     63.617451845337
  181   109.969844006383     31.4792293423381
  182   158.545095526363     63.067306456159
  183   196.107605322111     35.275164847018
  184   204.172383901794     34.2083995881294
  185   218.980165569898     2.78472942214517
  186   237.156214798717     22.0803375470595
  187   21.9096273512986     -2.37203319634325
  188   357.434600873267     29.252734589459
  189   38.9135231946707     -0.526461735040804
  18a   239.600285697185     21.8323298229035
  18b   12.578299333471      7.74379411491666
  18c   17.7641083914196     7.58000204088232
  18d   213.330181235732     2.87696328706823
  18e   235.61501463285      2.23949790631428
  18f   239.018513524936     2.24298718977668
  190   132.587875959666     35.9516239442837
  191   260.77156203949      36.1764686840503
  192   130.19074024138      31.7025351587167
  193   357.2082221907       17.9582758065948
  194   204.62395118693      39.1596969393928
  195   129.794491034248     46.0651366283702
  196   147.669113772325     15.8389641261852
  197   144.058986418902     15.0882580280516
  198   117.237665086893     42.6428306694477
  199   335.665210280748     13.2537319069614
  19a   195.328678346609     59.4365673063896
  19b   200.310855005271     58.9870015022614
  19c   19.8147091939022     1.63270379916666
  19d   340.502078860302     8.62077732027469
  19e   343.227363497715     8.6983380063048
  19f   155.839863095552     17.3572796152386
  1a0   124.414658337491     9.81984433782407
  1a1   341.652562960985     27.8095019370462
  1a2   345.550823244023     23.3879694343697
  1a3   159.755421142608     50.1775844324947
  1a4   51.5321013229769     1.01949973774871
  1a5   139.837418948648     47.4755296501373
  1a6   253.413814296007     39.0479072862137
  1a7   13.785631067331      -10.8684139487069
  1a8   357.804736814055     3.1419863409762
  1a9   220.402632665289     41.8736890896765
  1aa   225.91285168677      53.5859257665782
  1ab   1.99163384619429     -3.5553204416007
  1ac   168.928015533045     33.1556355312851
  1ad   330.049018656512     0.147245073726907
  1ae   330.126859298175     0.109091101828573
  1af   334.052597739262     0.18920379948922
  1b0   339.035146402672     0.188671921397863
  1b1   344.879195868037     0.160973088689584
  1b2   335.996126424351     0.103618815153949
  1b3   328.599722004894     0.0459430719937225
  1b4   166.792022764164     64.458906851369
  1b5   147.435371287177     13.7170189985874
  1b6   232.538835929601     2.40403630977459
  1b7   234.37358073168      2.36141946984789
  1b8   235.445144298683     2.26165042593632
  1b9   243.680515744871     30.7719895759324
  1ba   236.667519104736     20.9822241162785
  1bb   244.576223873507     17.2923948509651
  1bc   207.317225155154     21.7245196555129
  1bd   207.307049882195     2.97451818012774
  1be   207.900449981049     2.99794569316548
  1bf   18.7061295513264     -10.2577481546267
  1c0   221.638310947011     9.44850492911267
  1c1   157.74451297742      58.3427957040273
  1c2   131.600560622935     47.1183809250978
  1c3   30.3870546904595     1.12430761891232
  1c4   143.193259494623     14.9452304452227
  1c5   114.796596843385     45.2393967143733
  1c6   334.73159087416      23.7430645563333
  1c7   358.242288090097     26.7080367013511
  1c8   207.287043563526     48.174130438946
  1c9   230.913436676891     40.0041697510291
  1ca   5.46652896451347     -10.8407104611221
  1cb   351.476865321355     3.11397023216826
  1cc   353.914197334762     3.12534441288955
  1cd   356.804946320651     3.27759079247809
  1ce   235.597813869777     47.0869978878132
  1cf   343.706284883375     26.6697193335199
  1d0   222.187060266038     28.1084540581329
  1d1   237.39631222036      22.0177428210836
  1d2   336.252018754108     5.4848862886648
  1d3   319.092965549789     4.11800966978591
  1d4   330.560150397037     4.96285360836083
  1d5   39.2031679340231     26.380994195901
  1d6   43.3509700886733     33.0799197668743
  1d7   126.049288015157     11.3032200996739
  1d8   341.141107451129     0.0911320402880197
  1d9   333.91098547198      0.114130913877524
  1da   333.964840986059     0.146498756675283
  1db   327.817725483354     0.143334813564139
  1dc   137.087689394858     13.3754974726541
  1dd   147.236835532475     15.7928679353713
  1de   145.041170213558     43.6594175271477
  1df   115.592740295547     46.3977128797889
  1e0   118.313668754691     49.9154336372772
  1e1   124.422876192478     56.0894786498154
  1e2   344.171785761928     0.126433091495133
  1e3   45.0303476930396     34.9392789860108
  1e4   5.13515977753745     -10.9660769850397
  1e5   6.52674823113956     -10.9614711338441
  1e6   13.7098556163764     -10.7316305476784
  1e7   228.282013236103     38.4798004375826
  1e8   0.181266738925672    -10.5147686260684
  1e9   219.282628626124     -2.36108618673182
  1ea   113.958952273049     41.9125822318895
  1eb   151.500620510066     26.1591578997512
  1ec   169.01624278733      33.1416259742191
  1ed   334.66573199089      0.151546040318143
  1ee   343.914596892241     0.177885573483766
  1ef   185.646716903236     53.0439420353977
  1f0   52.1106790064537     0.912966624611515
  1f1   52.4914924445204     1.03128243185922
  1f2   53.6155324109657     0.851356375166726
  1f3   147.127255009851     0.623741337620621
  1f4   334.800464579996     13.1677025694149
  1f5   336.461557585995     13.3937437268977
  1f6   130.85766858903      12.7608764129088
  1f7   223.916374560126     27.6286881788872
  1f8   241.939242470351     19.8489828035315
  1f9   216.647273393419     29.8031189962448
  1fa   117.5868374837       20.8174849070035
  1fb   131.569037882974     5.10601521720707
  1fc   324.51933182447      -1.5840813943503
  1fd   37.1381880101375     2.26464776383808
  1fe   326.277346779235     9.73126401188325
  1ff   224.344042043989     30.4817261422928
  200   125.011620127339     43.6318642419261
  201   126.292157340103     43.7642754063245
  202   217.116627395711     52.5549557121082
  203   50.1050242387694     4.61002171576514
  204   28.6337884575627     17.8328584885806
  205   28.9311780806522     17.9666472063558
  206   0.509596179865468    8.64352399880502
  207   56.9329832886382     1.16920209469447
  208   128.404285733212     33.0547734626678
  209   207.844291501541     47.5244539288465
  20a   54.3464855475862     0.838337266392576
  20b   131.284268172719     18.5599237848328
  20c   42.5793273047476     31.7274525317267
  20d   238.441046140435     35.3034027080301
  20e   222.771367398371     39.7200133084415
  20f   242.066503510076     39.6051670905008
  210   235.19412241702      2.29477598840426
  211   193.493973382339     3.28143285718006
  212   235.384496431097     2.29844817557806
  213   327.733581412978     1.40980782573482
  214   341.845768496924     27.507710825438
  215   39.1919173922791     -0.608500809130811
  216   149.778936603914     16.2110161445489
  217   144.090386217523     15.1554627913218
  218   153.420161866654     16.9524036332382
  219   164.445960445455     57.7530940887897
  21a   139.515447533175     36.9707198137275
  21b   359.471626937995     -10.443464834926
  21c   18.756587494876      -5.96981665915119
  21d   4.19082104650425     -10.5174103611327
  21e   233.957556702597     44.4759213634286
  21f   211.00445500171      21.0612406916181
  220   121.736929450046     9.07388207303613
  221   122.936186148356     9.32610872925365
  222   132.285475526863     12.1392826487841
  223   150.390057595003     16.3335806567507
  224   129.627228498317     45.848356669218
  225   228.117742403542     12.4613679827369
  226   340.409731669511     31.4613637330061
  227   344.313250148991     25.5958163535222
  228   345.819845076994     22.8744368979903
  229   48.7761200783144     0.889471009927155
  22a   167.099541055119     64.3669509635499
  22b   340.541214873623     24.8613773956635
  22c   120.558255228818     55.2149005292877
  22d   230.188533304006     39.8747432639096
  22e   210.910694215399     31.4461735271983
  22f   215.618304067328     30.2622818379814
  230   231.120897970731     38.2591910290347
  231   143.329669431857     14.9735047579849
  232   330.339335425877     0.0267752553069476
  233   330.857418079143     0.0194401705838594
  234   208.848777694055     31.750659660864
  235   222.011750640376     28.1250395609519
  236   239.76354559989      20.9514287866048
  237   331.729092336527     5.15123120061418
  238   331.646071069687     0.0272118918108738
  239   334.589051470366     0.157585774513523
  23a   333.972922881386     -1.4104609796837
  23b   52.8539271612126     -0.688012518552589
  23c   53.7440171858835     -0.834312793918395
  23d   234.837979096613     47.5696801168899
  23e   157.944712101272     47.0687196666648
  23f   165.403693677474     48.5764482875662
  240   151.200162168806     29.4830250503552
  241   12.6682561369352     4.08371943143949
  242   331.575680142442     8.76047073493852
  243   130.174098640344     24.7875669540187
  244   322.200404392608     10.9627477153522
  245   218.515653381936     2.21858926498884
  246   152.339625852796     2.19359777732701
  247   21.5290603009504     19.6878329317275
  248   222.826612310536     59.9651151374378
  249   204.223322306842     34.1229813343465
  24a   325.393652145164     0.008379088472445
  24b   329.251132358526     0.163966493711069
  24c   339.300246533762     0.150405533597913
  24d   325.945467262506     0.0831745274796235
  24e   331.764352018021     0.122757104910036
  24f   345.080054969163     0.0645447192620737
  250   34.9789898297444     -7.2513140172084
  251   42.7009228623412     -0.546629104966146
  252   334.584522642566     31.9058548468654
  253   38.2818259840694     -1.96472923740144
  254   212.841094465531     2.90642354225639
  255   7.14175258019361     18.0863106445104
  256   232.850082303252     45.1324996310676
  257   237.393029355089     42.1380026292514
  258   238.422602196647     41.6038062593755
  259   210.695142657734     21.2133411876169
  25a   223.058623722594     14.450077203086
  25b   126.47390677669      10.5128821635859
  25c   7.61576444916545     25.9639133315801
  25d   13.921278823396      3.16784834769717
  25e   214.402283985782     -2.39956167700838
  25f   338.330510272479     27.1755474256901
  260   358.042840892182     29.6082315926849
  261   228.19599225911      40.7448135525735
  262   152.385502054396     45.0696982145043
  263   336.228405662737     8.24559779835611
  264   337.932498292798     8.48373603174224
  265   159.065966531652     17.7819776610821
  266   156.813997460164     17.4291530431029
  267   223.820187032066     59.8133688785999
  268   119.687835701906     51.2831228807139
  269   115.496910998056     46.4474677651609
  26a   48.3363258320377     1.04449940275285
  26b   258.61727554435      31.6490975909922
  26c   140.056605107245     14.2049648849348
  26d   134.318982236385     56.5443813926697
  26e   340.029005496134     0.128949202222372
  26f   355.15158710668      29.1609337506961
  270   324.522747530753     -1.55272561114418
  271   47.4546614006596     6.65937399347087
  272   239.404150363714     19.8690527484967
  273   333.771781713968     27.1763521882743
  274   151.615140746937     26.3596170684016
  275   152.932285917543     26.6003050419368
  276   223.959458048528     59.8122873455461
  277   124.71770820661      8.57819419707382
  278   196.829473001876     35.2667703547303
  279   197.88117240076      34.9842432130524
  27a   17.9414819820935     47.0902724401365
  27b   222.879997460278     2.62867841298953
  27c   232.212478644501     2.49420194454926
  27d   236.115944415131     2.37268497393945
  27e   7.37757337785223     7.8485942024613
  27f   7.07174610333936     7.84093413486868
  280   6.24068199975693     7.8427830925485
  281   356.422394917728     12.1830051484445
  282   359.185700289265     12.4079895650998
  283   246.334139061072     28.7690146761096
  284   7.65466360671542     25.9388855903384
  285   334.69747070812      22.8566880374162
  286   226.341587987449     26.702294021771
  287   208.504178419256     31.7576885268006
  288   333.828618269985     5.36105921330405
  289   335.171589386541     0.027707656911667
  28a   328.462891671594     0.0085999126961018
  28b   147.229415083164     44.4794752596125
  28c   332.38333523038      16.7493847275269
  28d   22.2911448984968     -2.25941769814494
  28e   234.261180819894     44.2486059697613
  28f   238.878385998375     41.1381352561043
  290   121.288484630191     8.85563556995603
  291   344.832024072785     27.8198754177744
  292   346.965605238241     28.2790752263082
  293   55.1632161844341     0.31987788767202
  294   55.63929529961       0.368793973683806
  295   55.7947468019843     0.225796328575269
  296   52.9874237226456     1.045431465167
  297   48.1769505778618     0.909826379094839
  298   339.950268429536     0.171184315335749
  299   335.839512073294     8.25167635603268
  29a   131.639668576662     12.0313695374705
  29b   145.543793829129     43.0539921876711
  29c   6.92711408034371     -11.0017366411422
  29d   350.494260578349     3.09623906109968
  29e   16.3246049533158     1.64241140279191
  29f   158.561515679262     63.0360123397313
  2a0   227.180711611726     41.2686041403259
  2a1   357.747193430659     -0.347034557553567
  2a2   206.746480648475     33.6993685604109
  2a3   207.518019974311     33.7545455158754
  2a4   232.24374102031      22.9264722247119
  2a5   205.858333996036     21.899517057551
  2a6   207.052987725051     21.6499704700715
  2a7   155.650953442784     17.3878821498092
  2a8   216.363594467448     29.9686388183534
  2a9   239.824755029055     20.972393973829
  2aa   226.849707334067     12.5839493841027
  2ab   16.0246228675351     29.0566307080968
  2ac   26.2470177988037     -5.90594265459285
  2ad   122.631935435365     9.33849121236457
  2ae   158.049571235685     17.761407802473
  2af   159.095862505313     63.1053570468096
  2b0   113.472749970863     43.5857875269749
  2b1   48.3187292010691     0.845624387865604
  2b2   51.2365430768354     0.899823660490439
  2b3   42.6183205172226     -1.85885741646211
  2b4   23.1469695219017     -2.22838043736538
  2b5   331.70366711894      0.0987825709450034
  2b6   351.584926992327     19.7831215253511
  2b7   156.120546503065     17.4080546737358
  2b8   153.701531415726     17.0196439292593
  2b9   346.689175592932     28.1049781157846
  2ba   224.554058589173     8.90757594872911
  2bb   226.028537684973     8.83756298481831
  2bc   155.420816553844     57.8858755526618
  2bd   147.236015773781     15.7925470706836
  2be   134.551863775906     12.7751667950041
  2bf   157.914842485185     46.5189396739734
  2c0   168.162200727361     33.1366832228233
  2c1   254.883709065621     21.854236172324
  2c2   1.44122978406588     -4.24315573376682
  2c3   138.898395324878     5.65240115989192
  2c4   228.376822805566     13.6760543087575
  2c5   174.487787849665     67.8649615490044
  2c6   47.6214342881538     1.09787218128107
  2c7   49.5603910662779     1.07000267885962
  2c8   322.989135795283     -1.6204486574791
  2c9   323.188545845851     -1.46510245256832
  2ca   343.998234530488     28.3244017497979
  2cb   149.233880439569     44.3989614746915
  2cc   344.295971092317     0.159943860078624
  2cd   221.245563114608     51.0389925285551
  2ce   118.552792025177     21.7757019017363
  2cf   330.026192477365     16.2879548042383
  2d0   343.643245734286     17.7792362752319
  2d1   227.993617898643     56.8962671344969
  2d2   133.140648288502     13.5460930443464
  2d3   217.753236664036     29.4271358827844
  2d4   155.903540962237     17.2369488016622
  2d5   217.539098280887     -1.20761646104518
  2d6   112.396846599729     41.5544815394851
  2d7   322.362167749593     11.9071635758764
  2d8   8.50414230983424     -10.4229501893825
  2d9   359.686617364329     -10.5742150763684
  2da   35.4585450675879     -2.1141700950945
  2db   329.847528851812     0.153522104382096
  2dc   330.532993518129     0.0227517787944065
  2dd   170.645982894698     23.4430403261515
  2de   173.268958949185     23.5394747608801
