  name  ra         dec
  a3    230.611046584888     39.7338632127548
  a4    128.21438475621      33.0030298674081
  a5    133.649100970217     36.571885279058
  a6    39.5287118105711     26.1047599465746
  a7    246.753481317334     46.9497901642719
  a8    247.238174250594     46.4139648957336
  a9    251.887847015081     41.0741768085016
  aa    141.227023713727     8.57040865391268
  ab    185.049479933404     5.36707434888376
  ac    148.81817866521      4.26777711463111
  ad    172.866583066115     38.9453247340237
  ae    174.394203608105     39.1127602538689
  af    177.006502704376     39.5048017809952
  b0    178.065221214004     39.5835191360926
  b1    183.707680038861     39.7822843207201
  b2    203.758494026145     45.2486009071444
  b3    212.843075239899     43.1033779166843
  b4    214.536244774707     42.8059650308108
  b5    243.278943652072     17.8246850650833
  b6    244.600339098381     17.1588002157791
  b7    222.407500481556     40.2165431019292
  b8    224.375378503605     39.38170840042
  b9    228.024541479651     37.7743644085402
  ba    136.263237082741     57.2262568700735
  bb    202.634553427735     46.2596792773521
  bc    16.1123166358755     3.09576771250503
  bd    16.2838203126352     3.10776083993396
  be    211.55970532668      60.5574582619103
  bf    128.722263047689     49.0542655220733
  c0    129.430831129553     49.5388839679883
  c1    130.383586010736     50.4086110979372
  c2    276.310820479084     64.2969480841629
  c3    164.574668565589     39.0290518249421
  c4    230.98906466379      36.1914237197951
  c5    349.591495360234     0.774848050398453
  c6    354.148312666295     0.776861217076732
  c7    346.766026498863     0.66921856187897
  c8    249.926074515204     38.7737165023885
  c9    44.0676213307925     1.84382497181206
  ca    247.66573355436      40.8950951762451
  cb    257.107936150093     30.0291430259471
  cc    13.9675248474917     1.21294525778469
  cd    249.028932135995     62.3698781446533
  ce    261.966097045565     36.1969450559556
  cf    232.217631182855     36.6008687226666
  d0    234.500737558663     35.4815103952239
  d1    317.494841697422     6.9019015915243
  d2    184.701538914023     35.6808372897427
  d3    147.4346021122       16.5799943535999
  d4    336.974314605159     3.45494493256539
  d5    345.753411797749     3.5268089447939
  d6    322.198404474103     3.09062356639448
  d7    328.462203891425     15.8538494958524
  d8    137.402083053969     54.9570959069466
  d9    134.905003979886     45.3362626380216
  da    138.931078196434     29.8095702884394
  db    128.429083715382     61.3675124771586
  dc    243.467843360043     52.3046017468161
  dd    157.828868925158     31.098797181365
  de    143.695716008045     15.8950540412417
  df    147.003400706491     16.4599675141095
  e0    228.897427179883     40.4781279161457
  e1    180.567938618075     -2.09052298014658
  e2    153.457256427053     24.9515686974829
  e3    202.584755643194     62.2187755700929
  e4    236.615675833061     56.7147258739346
  e5    231.05454135354      50.5769665789759
  e6    349.975429017651     1.65145886545019
  e7    350.910107710454     1.69120006676937
  e8    353.22268986008      22.4169145260946
  e9    181.155162014074     25.0969986902405
  ea    182.579795846924     3.28962382315029
  eb    112.015729352007     44.5486723864106
  ec    153.328325446614     29.7956587505985
  ed    133.022411283801     33.572776735623
  ee    134.603812574794     33.352620825573
  ef    327.594391878309     0.865083455313344
  f0    357.784986405526     1.38614994373764
  f1    10.5390216501834     16.9764058759274
  f2    40.0892321814042     -1.82259504215982
  f3    158.404957143981     39.1193219283066
  f4    21.7298625052794     4.44331976173487
  f5    29.4898046636168     4.28794832966375
  f6    116.636851810054     27.4128922647836
  f7    117.181270169441     27.897021579761
  f8    258.519010523162     40.0725904907689
  f9    258.939542743312     39.4816485827706
  fa    183.476616687115     -2.1360984868903
  fb    184.450376200266     -2.17602673806312
  fc    123.444827331622     25.255307386399
  fd    45.8267299586695     -7.37820127431849
  fe    326.664646767737     1.17580297708907
  ff    2.22907921961132     10.7515383737844
  100   252.719242987472     49.1037712415808
  101   244.032626497663     57.4401979608475
  102   348.466987300272     0.635232668193383
  103   350.163212510544     0.643102430955395
  104   350.325073459258     0.817075089414585
  105   352.276847176645     0.662666103432504
  106   11.414309914589      -2.78351748139617
  107   19.0872308156033     -2.75905953311265
  108   140.41206388318      43.889796516552
  109   52.322188878529      -0.460803722302432
  10a   191.293218185629     -2.19902809690464
  10b   175.145634705849     39.1873699887492
  10c   182.337680812296     39.7596220398165
  10d   183.768417341841     39.6119849252301
  10e   229.502178980811     37.0509319994351
  10f   357.588874630185     -8.8203748867101
  110   157.273010482772     17.8638882243849
  111   218.475155825128     43.3563679874444
  112   1.87157139919981     14.969762841216
  113   318.134336877774     10.3058910036077
  114   22.8624250843891     -7.42522263629993
  115   3.8545983877238      3.7470649560801
  116   7.4108785639479      3.74521987676166
  117   119.58271003699      8.79354662538283
  118   92.504613123153      1.18550441140183
  119   192.42632890126      35.527058232533
  11a   346.062299876514     0.70131450647134
  11b   258.908410276841     27.6238495863768
  11c   251.046260227353     37.5483213834433
  11d   350.50547596621      29.1886304462444
  11e   261.520278605574     37.0538366611629
  11f   258.342446691157     43.0973558465086
  120   145.351279169261     22.3731003263911
  121   202.250377936847     62.0713685613428
  122   128.998147952006     49.4989881390674
  123   137.888209766948     2.26944051709712
  124   241.695030462432     53.3705678535659
  125   180.139128736232     67.8001396232521
  126   241.466912333354     53.7037618125929
  127   317.481956490932     0.616575352878666
  128   205.773446222263     17.5430779649252
  129   212.60153342314      51.5958796972521
  12a   204.122780940119     32.7400999903262
  12b   215.756080160819     49.0859819608343
  12c   259.652515505081     38.3098542126946
  12d   41.8986277012279     1.86133182089203
  12e   252.280927397793     35.8954014777123
  12f   255.826236396452     31.4871777010405
  130   248.779579457276     39.8253837712175
  131   150.27913023465      36.9226956824325
  132   353.613393474126     28.8158272665738
  133   248.85737544604      25.8020531171637
  134   123.301957924989     25.3059645020942
  135   7.88259505306053     1.74646005062497
  136   172.830175640157     40.1111319625275
  137   331.299825858782     2.44578262390187
  138   157.781130527111     39.1701532157253
  139   123.386165577062     44.9535948406081
  13a   133.929816307088     44.6317942429684
  13b   226.225142080078     47.0255100138238
  13c   206.499904076239     52.9339708381792
  13d   208.237650928639     52.5895491947033
  13e   46.5037637707054     -0.572932901105553
  13f   48.4634212538397     -0.44282239769071
  140   53.3919154481129     -0.594614069552337
  141   53.9003745112457     -0.518914782693855
  142   47.9301329327897     -0.54360724994724
  143   153.733892462712     29.7868512649091
  144   154.960476987741     29.5220820136292
  145   333.747050337328     22.6224398804955
  146   117.691832927642     16.5482172108678
  147   119.641915773874     17.329341926389
  148   128.897513295919     20.7646072151192
  149   348.819958654933     25.1451516745854
  14a   173.918412169562     29.6292887645016
  14b   336.031219607869     26.6581780972845
  14c   154.184337854637     59.5398083073479
  14d   347.109890810087     0.64324841254999
  14e   348.883972892091     0.772795846867206
  14f   197.973575738917     45.9888594295204
  150   201.851728717266     45.5017123689821
  151   260.743701952531     38.6343127150926
  152   129.592529226329     40.966028878445
  153   28.8121826956652     -4.19146757199923
  154   42.3187187504255     1.84686899163882
  155   251.072838702185     37.4905809190722
  156   241.294973159185     31.334265945546
  157   133.509330989102     33.5473068253844
  158   136.044430550673     33.1872691019779
  159   355.110470906472     16.6278836395459
  15a   28.8107997004081     -1.89051226612935
  15b   180.873773810639     16.7184160985484
  15c   252.156321743515     36.1484156831465
  15d   346.87790050087      11.3190422613205
  15e   356.338201277543     11.7478023617962
  15f   154.592626394517     29.6191409122925
  160   146.06639184006      24.374555331794
  161   216.535169540862     0.26380684358784
  162   248.052861830878     55.8391637302108
  163   248.784430268552     55.2440458888599
  164   253.181522050692     22.1452018286941
  165   232.486313482661     36.637815569888
  166   233.048687479201     36.2039981333217
  167   244.542096504921     29.1539814469671
  168   246.725157013741     27.433919984087
  169   249.916046951274     24.9352398014207
  16a   171.028648248233     67.2180755383488
  16b   242.286069718557     53.0367847991461
  16c   240.563174215436     54.2469831698158
  16d   346.059419444496     1.5492965122026
  16e   129.148986857286     24.7632405370492
  16f   200.075822149937     33.3312759455049
  170   183.056695847095     34.2657322114774
  171   198.344525078061     33.4413057587705
  172   129.269098796537     0.138960844220267
  173   329.461841281        2.44004348183339
  174   330.414342415732     2.41603669930224
  175   2.83474975203183     10.6724782409827
  176   257.421335505558     29.5610276297898
  177   4.92900579798743     -2.19453575461258
  178   174.232594754222     68.3611244053636
  179   118.697707206285     17.0788974335658
  17a   207.635208228295     33.6173561975427
  17b   260.784307862738     24.7899669367985
  17c   256.830177909991     30.5369786684097
  17d   212.909217867449     51.4824620132692
  17e   214.871766558695     50.9644430599594
  17f   222.015512114516     -1.53593342286266
  180   199.609496353862     67.1095547345916
  181   195.116099013689     67.3961470745862
  182   157.214738945178     65.3374716043441
  183   329.154606364354     2.32058047764942
  184   329.495371821838     2.2755267438651
  185   329.632506832442     2.40793753434682
  186   329.69541961262      2.30194456906111
  187   329.805187513222     2.28068136632879
  188   2.72872376006865     10.6748872133583
  189   239.59820003834      48.0571956033528
  18a   135.297352769781     45.5944587497595
  18b   149.466353508281     36.6356698861339
  18c   144.112873002609     32.1263064819031
  18d   184.668494724505     25.0182324784407
  18e   184.863652707195     25.005215837695
  18f   136.244197365319     45.0828591864255
  190   28.3417346504937     10.8856098162702
  191   138.589793654902     2.78428732755809
  192   176.758680808104     50.8970790368009
  193   182.532777470669     51.0438850641615
  194   334.478836813906     68.9511306469466
  195   334.75961491563      68.7939686761904
  196   137.414137109856     14.2704707471891
  197   152.416383980788     17.5066272493194
  198   160.041502227506     18.7363973651141
  199   230.395750061102     39.7991514892213
  19a   347.070225369672     0.631813855691486
  19b   110.233397479809     31.546050349773
  19c   110.739999029145     31.7105095187667
  19d   115.969076497306     19.6304193578989
  19e   245.17840215606      58.1150449469966
  19f   332.955484451059     0.878629499489768
  1a0   184.364741174282     52.5531944028991
  1a1   131.69244611232      38.1276700430258
  1a2   20.2482372941686     22.1589339835678
  1a3   19.9662134941194     4.39655694208991
  1a4   25.841800949731      4.20846100852732
  1a5   234.24359240821      35.6497495096652
  1a6   164.472171040954     40.5235768145477
  1a7   178.969185689945     35.1222577103856
  1a8   181.388752959845     35.3135596022583
  1a9   186.842290447208     35.3916776444254
  1aa   130.975700319887     51.0834813789781
  1ab   158.205304861171     59.1820571486553
  1ac   257.198481302363     29.85709977624
  1ad   151.014846290339     -0.924511451367188
  1ae   135.723836728609     56.8769179922301
  1af   119.37269515663      17.176014133421
  1b0   206.547445760798     44.7025132228291
  1b1   129.358379181758     26.2755817740486
  1b2   138.88824783764      30.9271678660349
  1b3   352.931860417557     0.766988255809702
  1b4   243.895089123757     44.2041847439434
  1b5   249.710584438776     38.9725894279845
  1b6   124.256945771406     21.8825246072421
  1b7   244.165189379334     44.0291474757538
  1b8   330.253910257361     22.6171711477867
  1b9   330.299577414971     22.5428984779787
  1ba   150.731963655078     23.7738417531966
  1bb   156.021745160621     25.0018510068237
  1bc   164.94745411793      28.6169088365197
  1bd   165.362401515339     28.5389484231882
  1be   251.250417886931     31.3332422872383
  1bf   346.934698108861     3.4269815797552
  1c0   9.78389398276602     3.7274655351281
  1c1   121.584806027876     25.1159979290955
  1c2   248.395306734569     26.285732993013
  1c3   44.5572599346575     1.91343627629011
  1c4   256.466115528716     30.8869652507147
  1c5   257.870543238936     29.0962610957899
  1c6   139.085206765259     66.6393602383977
  1c7   152.515109544001     30.0711191550358
  1c8   222.602328298839     -1.36290818429319
  1c9   233.605018029348     58.2763428218188
  1ca   163.116008168329     66.2912905164036
  1cb   180.585833644172     25.0959308958728
  1cc   89.2416924497729     82.8160302511295
  1cd   2.3571037217099      10.7637534294118
  1ce   126.824417690699     20.0608492779774
  1cf   115.1406304554       15.409065719721
  1d0   261.81264218399      34.0486492056474
  1d1   152.696818289354     17.6083403576079
  1d2   148.034419882738     16.6942859413462
  1d3   155.667869957922     18.1219497490104
  1d4   18.8620057764735     -2.72684860182233
  1d5   302.777650416696     -10.742076460064
  1d6   347.040183027806     0.791647683925415
  1d7   155.742990438294     17.6709462375252
  1d8   344.464564870973     1.56601102461082
  1d9   347.323482703806     1.62879445914661
  1da   149.45236702568      -2.60946262383232
  1db   332.54258402143      2.45444331645744
  1dc   162.331002385634     40.0794736473622
  1dd   147.969961826418     28.5359260273403
  1de   181.731206169002     34.1608208067179
  1df   232.918056199923     51.9870600229556
  1e0   140.407137520123     18.2799370715066
  1e1   135.617383515052     16.8230906855588
  1e2   209.878868333922     52.1916593293366
  1e3   180.348939813891     25.1006986041436
  1e4   248.246154180606     55.4176551134026
  1e5   250.922778017884     37.4484566822033
  1e6   245.584003493585     42.7694774579158
  1e7   130.258799932577     41.0899341454573
  1e8   137.525394809084     14.3007006884458
  1e9   12.1612665522347     -2.86723205607784
  1ea   215.757180688689     43.2090665359927
  1eb   323.463727938151     8.93711617033864
  1ec   346.297579133966     0.715323120028743
  1ed   355.407158865414     -8.67077701902715
  1ee   129.401644550771     49.9165964669693
  1ef   101.272986442491     29.3727045976774
  1f0   352.138769875378     0.78827898667814
  1f1   40.5496900436255     28.6143464298145
  1f2   44.5031959074985     34.3926155815468
  1f3   262.202846548537     33.0456582053742
  1f4   262.329089600948     32.6028606265246
  1f5   149.954160035556     17.107606137713
  1f6   230.852696281721     39.5326956985624
  1f7   215.304929209553     53.0596285888446
  1f8   258.494357983376     23.1912733565653
  1f9   212.847013633454     53.7656177527402
  1fa   218.100874384579     43.5255659768907
  1fb   226.643585354607     40.3792194172938
  1fc   194.546858432071     47.9692011383098
  1fd   194.965820469451     47.9152171307294
  1fe   203.768473483181     46.9001972929017
  1ff   319.19823146599      2.8813663624662
  200   33.7274583178682     3.79831350982282
  201   234.432841880784     35.493578579283
  202   245.478857344537     28.4882208863126
  203   236.337888121945     41.6677316943592
  204   231.474569259784     51.6136579002474
  205   327.088308200619     2.63427492923439
  206   328.137422012281     2.70524213828081
  207   259.025288595378     37.6327812337173
  208   125.929453744697     27.6640124141374
  209   258.541542679935     28.0110186160773
  20a   160.651194786727     27.7877719762155
  20b   140.911387916637     56.6451601990862
  20c   144.351037827104     57.9482647548072
  20d   118.363232443987     39.9480621826396
  20e   124.2446367665       45.7135537657711
  20f   197.111228336469     18.53026740644
  210   235.897260180906     58.3688101475662
  211   134.954779459634     33.4369205350296
  212   215.446790883622     42.4395965744309
  213   141.791117970399     -0.991356728931701
  214   177.379884195545     63.0042736866409
  215   2.65531463684914     17.0199037938925
  216   147.690376849738     24.7651477108911
  217   354.477701390278     20.0760767590049
  218   41.4792338613572     1.94931218697046
  219   36.9764389865565     -3.84948116135379
  21a   243.659389324329     44.386875806333
  21b   189.167488645756     3.13287041990725
  21c   146.313145411175     -2.5336799444985
  21d   3.43152935754597     10.6786597871524
  21e   313.262750076955     -0.603539521232338
  21f   132.547879131407     7.14691666255124
  220   229.002739613917     38.1589022223723
  221   161.233078287055     26.6557205859186
  222   165.996039714602     27.4197292043407
  223   150.216616864574     60.0538847679036
  224   121.505231756602     18.0441830840823
  225   186.340771830421     25.1343593891104
  226   236.433496018339     48.3831522383911
  227   303.99359228062      -11.4582881481438
  228   351.371851774523     0.789831458492183
  229   191.230726020652     -3.11274050818363
  22a   255.385286806655     45.1405818845194
  22b   174.427366981721     39.2336968099589
  22c   181.56881663131      39.5515651557042
  22d   230.190172114208     25.5219196998943
  22e   237.171622553836     22.4939273644727
  22f   215.268678471232     30.387674970658
  230   181.99677171091      34.1701493611187
  231   179.490492603242     13.0477729164714
  232   173.934101344861     12.830345957395
  233   259.597450070739     38.147033557986
  234   250.165712482252     23.2314727917795
  235   218.04878207345      43.5027121474448
  236   198.996522067064     47.5027374876937
  237   199.853157915783     47.4945910011164
  238   204.664782474764     46.6970764415567
  239   226.385716934342     40.363916727838
  23a   334.768670917154     23.7167267586342
  23b   195.222701026982     37.2078040121692
  23c   219.623443887027     42.8920610262529
  23d   181.228736004529     25.0272179236642
  23e   230.575688990689     53.3532759564161
  23f   236.442825443332     49.933677381432
  240   4.88390243423635     4.12323515989624
  241   135.099793342571     56.369112791347
  242   177.902140833132     33.9721467411362
  243   237.975589941403     22.0320821714199
  244   178.701665284904     34.1065005012545
  245   57.8151450377291     11.6042621497815
  246   209.329383919051     44.9152062894425
  247   248.497994782791     40.1448130898983
  248   351.252053254195     29.1561695537888
  249   179.347483327626     -2.1613677414283
  24a   135.767882449988     1.04987915283322
  24b   225.716835892728     38.7357017456349
  24c   350.175412493448     0.689954006953153
  24d   1.71814927286135     10.6892290893872
  24e   234.165183734171     35.6315130028398
  24f   243.998974062281     29.5006153694533
  250   254.699121575584     20.9975334612175
  251   223.929258281171     39.4991013380189
  252   223.703851989211     13.3950226140571
  253   359.006583485287     -8.81507738237071
  254   52.6421036566191     -0.516313554344182
  255   56.346190661476      -0.545402497400641
  256   344.245596883248     1.64389429263858
  257   345.509878380869     1.60738027941104
  258   201.327064005708     47.3777708623313
  259   204.346510934202     46.8998357196398
  25a   205.661008070571     46.5278602943616
  25b   218.866482338672     43.2058064875764
  25c   117.01026871043      20.4732334757525
  25d   48.7106365346614     -6.94766434056381
  25e   155.303494304295     18.1539051626159
  25f   137.236762744782     -1.17541586900504
  260   105.520144512016     29.9726375914321
  261   137.509888483029     54.9859438110181
  262   175.811711013534     39.3164160346013
  263   176.891899332413     39.3065515095652
  264   177.386607145545     39.348908303323
  265   179.38235675185      39.5799006235094
  266   127.813844721519     11.2700231883921
  267   153.243937795569     17.2825222288103
  268   130.199864347959     6.84595715605998
  269   253.927506065104     38.2273115663261
  26a   226.096682074306     46.9372428731318
  26b   245.264804502083     28.6133555624381
  26c   217.671485225851     42.7831581085705
  26d   109.956126082443     30.1067123876792
  26e   119.851098402462     17.4242242306604
  26f   198.842762580272     34.9453514133039
  270   223.782641077151     13.3801073398699
  271   236.533184326734     12.2758350207997
  272   251.247125185477     31.3423076963597
  273   129.213451531431     49.769058184771
  274   129.961170343993     50.5138163294072
  275   116.427931327261     37.4113436487592
  276   252.620661312948     35.7904564639627
  277   243.968766002155     44.1613367901937
  278   185.355777512759     8.56155069299366
  279   353.234410005105     0.813713746637123
  27a   345.58293614055      0.810679124738517
  27b   184.820163626752     0.137159520502932
  27c   344.097768605458     15.8048678552896
  27d   235.485024093269     34.90079894123
  27e   41.7728157050691     -3.6511918779766
  27f   37.2477768772349     -3.82639852966715
  280   336.647063159136     3.44812538553148
  281   132.598079544866     54.9986959190949
  282   142.045854132397     26.3611494300317
  283   187.043900667926     34.2170872050136
  284   138.631272043995     2.70542922116079
  285   138.707357738673     2.71548194755476
  286   202.171361793259     66.867428121708
  287   153.984962976153     29.657692185678
  288   344.015917553101     12.6378739614156
  289   346.662291476993     12.7415631984964
  28a   144.450953970293     23.9016302211691
  28b   260.61408254406      39.3176726651294
  28c   22.7462908193945     29.8532729979005
  28d   207.27564944016      2.99269730293376
  28e   118.412405274415     43.0427924312237
  28f   247.64545477835      56.0903958567287
  290   117.225145030452     27.9525235056301
  291   117.633605702293     28.2912805881291
  292   119.024266379469     29.6666847501216
  293   258.154848040523     40.7999108717589
  294   316.964444657868     0.981750404969598
  295   106.047413032999     30.1924427530441
  296   185.011109269994     25.0784559468983
  297   246.289298939679     42.2732445673414
  298   254.808194985617     32.9815652024205
  299   257.963955566013     28.8258041310734
  29a   16.5489706151527     -10.8059136777436
  29b   7.17748665582656     -10.8887053586954
  29c   149.706958939817     35.1929424848996
  29d   121.595889895271     18.1748066985174
  29e   182.341776287175     35.7782305956621
  29f   170.80537998418      34.9305682270324
  2a0   171.67534975683      35.0755007227176
  2a1   36.7874519722065     -3.86833347258677
  2a2   125.471220240796     22.7378238145361
  2a3   185.562096292878     35.1405917106881
  2a4   197.300722289297     46.074320590356
  2a5   220.670592231994     28.7972775655304
  2a6   228.846364370952     25.921741768825
  2a7   147.39264849394      0.145509037597284
  2a8   117.315221027687     28.1113465713017
  2a9   117.563654276067     28.3118936896514
  2aa   119.718951845688     30.3022342302082
  2ab   238.904292673234     48.3203892757519
  2ac   118.362750434444     32.0619776984169
  2ad   113.152667552839     26.1610930796258
  2ae   213.975468307755     51.3017557515353
  2af   215.702208655193     50.8175054745258
  2b0   198.269674707582     18.3714153960924
  2b1   204.524115586226     17.8457468799161
  2b2   245.377199374333     57.8983708497819
  2b3   165.285545373941     5.03501492806324
  2b4   239.96205785533      16.5601251176312
  2b5   180.941978409712     51.139965756193
  2b6   332.386359279887     1.47532830450143
  2b7   12.3838859666301     1.72759225307042
  2b8   119.155297308793     9.1114130532943
  2b9   241.524503028852     45.1184372672371
  2ba   350.578443465391     0.760661711940402
  2bb   351.443676118924     0.816725764996726
  2bc   3.30964071205273     10.8156799022595
  2bd   150.845513484001     37.0157303921961
  2be   184.736042905056     8.25913668230606
  2bf   156.222045136057     18.2433068522028
  2c0   9.64081953691829     -2.73629258632162
  2c1   56.0408478179026     -0.558028652411872
  2c2   347.137617209193     1.57403117449623
  2c3   349.081610334088     1.66459882228423
  2c4   244.31971939468      20.3330086932172
  2c5   350.785291828607     0.769300687887728
  2c6   182.011568626483     39.749224266136
  2c7   36.9211481286242     24.8546601704941
  2c8   143.430471044044     15.6914224330041
  2c9   146.812366840314     16.4308865919969
  2ca   212.589802195085     15.1062145586039
  2cb   162.522966416336     50.4189839518953
  2cc   316.635211126448     -7.51389662498171
  2cd   252.024911508442     30.6998981189509
  2ce   123.695851077131     45.2846995798884
  2cf   205.961796787715     18.3125354848718
  2d0   41.6287902757766     1.98630338594326
  2d1   250.702128248337     37.9144779082648
  2d2   37.0681079392174     0.99125350315121
  2d3   14.3153879714079     3.52222275645662
  2d4   331.597827059373     3.14188789582732
  2d5   329.449193560939     15.9439793212247
  2d6   145.438995534672     24.1722943384176
  2d7   0.493419837842794    11.001816596849
  2d8   330.711803323997     2.47383023854839
  2d9   3.54992491877118     10.7505828627063
  2da   185.402099997908     25.1309890157744
  2db   137.730248632267     2.28263759083053
  2dc   137.346928842998     1.83538250322261
  2dd   172.903670121616     67.4179867862405
  2de   124.813072708032     26.3870499393597
  2df   45.6142520725399     -7.32798594305262
  2e0   343.023537435529     1.55838662276537
  2e1   236.119585244907     48.5737550799953
  2e2   236.981585564899     48.0031137926895
  2e3   222.475374264173     40.0025225151658
